timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
754461,592,-938,-537,4209,2978,2109,-254,-961,-726,2865,5800,-4035
754500,535,-668,-483,1974,2363,4506,-506,-503,-640,3977,5942,-3661
754542,622,-778,-544,3209,1218,3656,-508,-673,-764,4025,4639,-5495
754580,643,-1149,-625,10586,-1719,12741,-494,-911,-854,14442,10432,-16543
754619,568,-859,-627,14203,-6838,20716,-524,-704,-762,24203,8509,-20477
754662,499,-1019,-541,16316,-10964,20451,-302,-734,-502,25012,7879,-25013
754699,364,-1289,-433,25012,-13335,25012,66,-828,116,25012,15419,-25013
754740,267,-918,-337,25012,-15912,25012,222,-1101,356,25012,25012,-25013
754779,16,-707,-27,25012,-20593,25012,1021,-1265,1696,25012,25012,-25013
754821,-147,-229,270,25012,-22018,25012,616,-1165,-627,25012,25012,1908
754857,-229,272,631,25012,-25013,25012,297,799,233,25012,12777,20451
754901,-237,317,1114,17626,-17716,10095,130,1110,1023,14857,1228,2722
754941,-224,356,1124,6063,-8409,3603,-61,863,847,-279,3437,1767
754979,-216,244,1030,-3928,-6258,-1615,-13,601,910,-6277,-2290,-1748
755021,-140,42,992,-2963,-3203,-1682,229,-56,1236,-1983,-11674,-894
755059,-155,79,967,-2292,-2548,-618,24,393,818,-3229,-1169,422
755100,-122,38,1038,-1322,-2012,-761,142,344,1025,-1786,-3597,-1053
755141,-103,79,1071,-2567,220,-332,190,318,1197,-2146,-974,219
755182,-125,13,1058,-1667,1252,-424,160,285,1093,-1972,-1322,-1218
755221,-162,23,1032,-3840,1121,-912,120,244,1004,-3131,-1266,-1698
755261,-144,-39,1018,-860,1022,-712,184,13,1015,36,-668,-1377
755303,-165,-32,1016,-1937,633,-372,159,270,959,-1098,-931,470
755339,-138,-101,1036,405,-20,-37,235,146,1178,1418,-1989,342
755379,-158,-10,1041,161,533,308,204,247,1051,55,-568,975
