timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1536804,-751,-236,624,-9616,3022,-7939,822,-129,710,-12151,-5601,14196
1536844,-729,-236,555,-16777,3993,-14816,732,-350,581,-17996,-11482,20342
1536886,-590,-568,459,-19872,4488,-17950,768,-373,556,-15553,-9255,19187
1536924,-568,-755,277,-14680,4539,-13958,610,-581,274,-12569,-8147,16204
1536965,-467,-618,237,-15412,3131,-14367,758,-603,356,-13198,-10145,19297
1537004,-377,-866,151,-16332,4925,-14829,536,-773,141,-11094,-6409,15909
1537046,-288,-708,4,-14905,4368,-13352,407,-735,79,-12491,-9519,19572
1537085,-166,-810,-94,-19148,5053,-17461,365,-851,-5,-13983,-9235,21582
1537125,-66,-842,-225,-19928,5825,-18021,263,-906,-157,-13760,-9487,23533
1537164,120,-453,-359,-25013,7107,-23918,339,-685,41,-22235,-16747,25012
1537206,518,-674,-667,-25013,14004,-25013,-26,-260,-43,-22854,-11046,25012
1537243,547,-1123,-978,-20988,14343,-13167,-904,-522,-715,-4831,3610,15541
1537285,592,-452,-894,-8464,8581,-2463,-939,-522,-648,-5169,3040,9103
1537325,572,-519,-944,-2796,4662,-469,-864,-423,-619,-1641,1444,3908
1537364,556,-495,-913,-947,2000,-1600,-729,-720,-628,457,1069,-1345
1537409,525,-327,-801,679,-133,-445,-446,-756,-490,-1751,-703,1167
1537445,489,-744,-849,1045,712,971,-584,-798,-617,3071,2693,-3316
1537484,535,-498,-795,3276,-877,3448,-651,-678,-576,3420,1712,-3505
1537525,531,-697,-810,6172,-2174,4135,-450,-780,-479,8647,6001,-8512
1537567,523,-771,-820,14939,-1639,12313,-551,-777,-559,20103,14334,-18233
1537606,533,-897,-766,22434,-1840,19490,-268,-896,-448,25012,18218,-25013
1537646,470,-798,-672,24693,-4508,24514,-236,-943,196,25012,17793,-24902
1537686,212,-929,-513,22770,-9157,22519,522,-1468,559,25012,25012,-21775
1537723,61,-1051,-341,25012,-12934,25012,619,-1548,-103,25012,25012,-13472
