timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1659208,-650,160,819,-3533,6,-4413,357,351,1102,-7928,-3290,2040
1659249,-611,-238,733,-4713,297,-5865,521,-234,823,-1649,-1969,-890
1659287,-589,-179,758,767,-937,312,461,101,941,832,-1801,284
1659324,-605,-116,806,-1071,-865,-535,464,169,964,1345,25,-1155
1659365,-604,-87,831,3794,-818,2910,430,100,1007,2480,338,-845
1659404,-645,18,836,-1263,-692,-1142,508,260,1177,-1051,-1658,551
1659445,-638,-135,810,1005,687,325,425,-11,852,1083,658,-412
1659483,-662,-76,804,-370,-78,246,471,174,1087,1239,-946,1282
1659527,-607,-150,826,905,231,806,513,52,1033,3541,4945,-1008
1659563,-676,-44,822,1851,852,2382,261,156,-114,5038,683,-1231
1659604,-677,-20,882,-352,3159,1075,928,1376,-2000,11135,-25013,5326
1659644,-753,-181,978,379,3601,1561,1999,-1006,1999,19553,25012,8653
1659685,-666,-136,697,-929,1353,147,1400,-371,1999,-796,-8674,-7329
1659726,-590,-42,749,953,658,2277,765,-40,1322,948,1252,-2277
1659763,-676,-20,660,-970,-2170,-901,861,278,604,1325,-2844,1006
1659807,-626,-28,848,-1277,1081,-102,794,269,576,-458,782,2761
1659846,-759,124,815,-2738,870,-2616,917,190,687,-3540,-2532,7166
1659886,-731,116,872,-10380,2060,-9132,1056,340,774,-7564,-4240,16312
1659924,-717,-12,800,-15354,4545,-15265,906,32,544,-13250,-7334,21974
1659966,-573,-61,589,-24530,3227,-22966,1062,-575,410,-16861,-13696,25012
1660008,-329,367,343,-25013,2289,-25013,1999,-374,890,-20269,-22548,25012
1660047,283,-561,0,-25013,14343,-25013,1999,219,820,-17340,-3942,25012
1660084,630,-701,-510,-25013,25012,-25013,1015,1374,313,-23234,15882,25012
1660126,370,-1030,-1163,-25013,25012,-15503,-1628,475,-1232,-18132,19896,25012
