timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
757419,-245,88,1036,-8,18,-107,184,433,1091,-722,597,-458
757462,-251,93,1034,-952,372,-574,197,315,1038,-855,95,-171
757500,-247,41,1011,570,964,9,167,312,958,828,257,-74
757539,-258,96,1012,-369,407,-94,190,355,1072,-861,-783,-232
757583,-250,44,992,175,419,64,196,332,1047,800,-63,-358
757617,-249,88,989,263,744,-3,163,340,969,72,1048,-526
757661,-261,45,981,-559,264,-34,173,310,939,570,-946,272
757701,-261,71,981,919,406,329,171,395,1018,772,39,83
757742,-269,84,995,-276,562,-21,235,415,1157,137,2051,-567
757779,-290,0,1143,729,3570,551,163,599,238,2161,-4232,-3287
757820,-397,108,1119,87,8467,1996,1181,146,-1219,-16656,-25013,-6874
757861,22,-120,1076,-3132,20434,5734,1999,1746,1342,3696,-25013,-16514
757899,-794,543,663,-8381,1161,-163,799,144,832,-11010,-25013,24709
757940,-285,-340,929,-4841,-3183,1212,941,577,247,4431,-1634,-3085
757981,-486,191,905,1888,826,3858,681,257,356,1870,-845,-283
758023,-451,25,917,-2045,-2906,-1300,1024,468,560,963,-1620,-35
758061,-422,26,957,977,163,557,918,374,419,641,1189,-467
758102,-454,69,926,-711,104,-645,848,367,391,-64,-525,833
758138,-399,-15,921,127,-33,55,898,337,417,360,760,389
758177,-451,57,932,-465,303,-116,818,296,359,-332,-519,1067
758220,-425,83,951,-2596,-253,-1646,1004,373,475,-1539,-1109,4122
758261,-430,222,1003,-5996,2299,-3860,1086,212,467,-6300,-1825,13284
758301,-431,239,961,-19864,5143,-12174,1268,97,513,-14363,-7769,25012
758339,-322,-17,857,-25013,9633,-21480,1540,-363,451,-20396,-10247,25012
