timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
777220,-239,219,1025,-4243,1617,-2413,-22,542,836,-4354,-1958,-2678
777263,-253,148,1025,-4472,65,-2489,53,344,1055,-3990,-1351,-1747
777300,-241,153,1058,-2463,316,-1780,31,553,1095,-3300,-1922,-1700
777340,-223,90,999,-3446,1680,-2219,75,244,961,-2801,250,-3858
777377,-264,51,1014,-622,1329,-831,64,125,986,-185,-2364,-567
777421,-263,68,1013,-1054,585,-933,87,261,1124,-2107,-600,-1358
777461,-256,50,1016,-327,756,-519,27,353,893,-553,-934,-978
777502,-284,89,985,-439,935,-698,83,292,1086,-869,-2612,-430
777542,-276,45,1000,232,652,-403,90,333,912,-22,113,-466
777580,-281,52,1041,217,2282,-150,104,440,278,608,-16896,-2038
777623,-275,49,1082,1454,7541,386,558,198,-314,-1590,-25013,-5420
777660,-344,93,1120,1440,16533,3746,1999,-378,-390,25012,-25013,16816
777700,-372,39,700,5027,11584,4447,836,-94,-2000,-25013,25012,17741
777742,-488,216,683,1774,-2289,5077,977,920,566,-25013,10735,-7390
777779,-395,110,900,5706,-564,5680,985,28,554,-8222,6225,-17525
777821,-428,390,1108,-727,2251,2603,685,171,453,10121,5193,-3286
777860,-592,279,791,-1492,-436,-533,772,466,379,1174,-569,1078
777900,-491,253,850,-2214,-1556,-1014,800,541,368,-1670,-935,2646
777941,-461,203,892,67,-793,70,875,525,351,-3987,-1203,1593
777983,-477,255,917,-1558,-928,-1201,917,433,431,-2010,-1692,1955
778019,-453,135,911,170,-308,50,862,447,325,-1595,312,54
778062,-455,262,928,-577,219,-161,942,439,443,-2445,752,2493
778101,-464,158,915,-1144,1016,-722,872,342,376,-2945,1569,2264
778140,-495,154,859,-299,-428,569,842,232,313,-929,-1024,1646
