timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1602485,-535,-63,894,292,141,-363,359,364,985,-331,-1312,235
1602523,-544,-5,872,-993,-483,-1106,350,433,933,-1712,-912,289
1602562,-516,-141,864,1016,-419,-49,452,212,1106,1567,-872,-1196
1602604,-530,-6,922,306,196,-29,387,351,883,-1119,-193,1021
1602642,-512,-122,885,-629,244,-716,411,306,973,196,116,-560
1602683,-530,-59,890,335,448,166,403,416,1013,-366,329,103
1602726,-524,-109,882,74,583,171,367,311,862,606,-21,-998
1602763,-528,-53,871,829,483,541,382,427,950,502,505,516
1602803,-527,-58,873,356,892,-23,382,398,955,642,1194,-1000
1602843,-530,-95,896,2025,1974,907,432,382,777,2546,-1179,-1838
1602886,-501,-27,1062,2303,8590,2352,453,795,-2000,-19341,-5132,-9645
1602925,-538,17,839,1441,16709,5957,1999,1229,1999,-18775,-25013,7313
1602962,-773,148,495,-3126,2699,4570,-1821,579,-2000,8666,3419,-7450
1603003,-556,28,662,-2334,-292,-154,609,542,-706,-2904,7394,-3211
1603044,-720,113,680,-1120,-568,-612,763,376,960,-1131,-2177,966
1603085,-733,-79,719,-20,102,-455,658,260,665,321,-660,-1471
1603124,-713,-5,755,257,-644,-946,823,289,774,-22,-424,-1309
1603163,-686,-29,763,619,464,70,746,275,729,-202,1135,-359
1603203,-730,8,714,-477,-331,-555,774,331,737,-395,-1016,810
1603244,-670,44,783,-1125,1177,-604,769,311,712,-913,764,1472
1603283,-705,162,736,-4070,1535,-3764,712,280,738,-6145,-1745,7700
1603321,-670,142,752,-10819,3382,-11471,736,295,734,-11972,-3873,12733
1603364,-627,183,630,-19307,5672,-21472,713,221,690,-23164,-9556,25012
1603406,-483,-362,516,-21845,7477,-25013,790,-127,703,-24840,-7333,25012
