timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1615363,-351,-50,1020,-636,-593,-699,124,402,1036,23,-2554,-717
1615407,-386,8,975,-356,152,-437,104,361,1038,-822,-1650,-420
1615444,-371,-62,984,-406,-645,-526,160,341,1146,-160,-1313,-257
1615482,-377,-31,1017,251,298,-96,159,346,1074,416,-1445,-880
1615522,-359,-80,980,397,996,451,149,294,1050,1329,12,-796
1615565,-394,1,968,606,471,443,139,446,1064,-155,-1201,280
1615607,-348,-1,967,-1447,1034,-687,182,365,1110,-676,-1538,-1318
1615646,-391,-68,937,-693,2126,-153,114,226,910,242,1645,-728
1615683,-406,-44,905,-216,661,48,126,336,945,218,-827,1277
1615725,-367,-103,1154,512,3758,729,453,654,706,408,-8217,-772
1615765,-488,-102,1131,-248,22714,5523,311,732,-873,-19182,-15627,-12787
1615806,-541,-58,666,-147,13691,4120,1999,930,1999,25012,-25013,6438
1615842,-727,271,657,-4489,-326,175,1999,793,-1259,577,25012,-4064
1615887,-640,-70,711,-2807,-3595,-433,920,505,695,566,16338,-2313
1615926,-623,15,804,927,-45,889,607,242,287,-1206,-963,370
1615965,-666,30,755,-912,-1941,-1916,829,339,744,-1726,-3817,845
1616007,-537,-84,894,148,515,-516,734,253,621,-582,1717,-312
1616045,-665,-46,723,96,-1107,-1012,700,210,574,-830,-2058,553
1616085,-535,-95,893,-865,-105,-122,891,282,697,-590,1399,206
1616123,-639,-8,816,-764,1649,245,633,250,577,-576,433,1170
1616166,-533,13,894,-4045,1144,-3096,879,333,777,-4223,-139,6040
1616204,-628,86,833,-8164,3915,-7143,814,244,732,-10769,-1660,12039
1616244,-581,26,756,-15780,5535,-14883,831,155,686,-16964,-4719,18104
1616284,-519,-160,680,-17858,6942,-17856,802,-100,539,-22237,-7201,24652
