timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1685406,-196,-1126,-73,12341,-5629,18570,455,-1054,105,18317,6957,-15645
1685444,-231,-970,-81,10987,-10738,15681,777,-650,1166,15242,25012,-18896
1685487,-307,-1038,137,16114,-12441,20218,1402,-1427,827,17551,25012,-15358
1685526,-377,-866,361,18423,-12309,23683,1277,-1381,-39,25012,25012,-2802
1685564,-493,-601,507,19221,-8578,25012,317,-615,-304,25012,20183,12118
1685605,-558,-359,531,15441,-7261,23961,96,130,1029,22125,10318,10590
1685645,-582,-187,638,12547,-8011,19725,-146,160,548,17409,13443,10061
1685686,-666,129,817,6805,-5201,11895,-335,834,949,7480,-595,5354
1685722,-634,61,770,3792,-2769,5727,-26,109,1343,3763,183,3262
1685764,-585,66,807,-407,335,1837,-233,427,813,-564,186,-981
1685805,-601,-79,730,-209,1101,959,-389,184,-1541,16680,-14037,-8464
1685844,-549,-16,968,-348,3611,3150,1999,1391,-2000,11188,-25013,14115
1685884,-662,-76,-463,5954,170,2417,1999,-875,1999,25012,25012,16203
1685925,-557,190,841,573,-3425,1321,1752,830,1999,14910,-25013,3514
1685968,-582,32,890,487,1764,2687,671,397,288,-266,-8632,-168
1686008,-687,84,707,-813,-285,802,677,242,720,1285,-1253,426
1686044,-582,0,806,-532,-1654,663,984,429,779,2212,1787,170
1686086,-708,153,749,676,526,1954,690,315,566,306,-1002,1968
1686123,-666,145,756,-2252,-696,-1949,872,279,644,-934,-2776,4351
1686164,-675,153,765,-4648,3,-4141,774,155,566,-4265,-5555,10852
1686208,-743,545,771,-19349,-2408,-19412,1049,-16,615,-14565,-18072,25012
1686246,-443,356,744,-25013,-1973,-25013,1935,-843,582,-18651,-21380,25012
1686287,7,-62,273,-25013,4206,-25013,1999,-591,614,-19961,-18088,25012
1686325,766,-909,-375,-25013,18316,-25013,1999,608,742,-8432,1874,25012
