timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1668727,-583,176,826,-132,632,1159,619,416,442,892,287,-895
1668767,-660,197,786,-361,-1090,-630,893,411,738,496,-885,345
1668805,-633,184,825,-490,929,-422,729,413,571,-590,-282,2308
1668846,-628,310,856,-3638,422,-3458,948,464,760,-3767,-1432,7373
1668887,-633,233,815,-7165,3703,-7143,768,221,575,-7303,-2490,12077
1668923,-646,320,727,-13851,3219,-13730,791,223,605,-11244,-7028,20806
1668965,-486,129,775,-23945,6209,-21263,1009,438,790,-18156,-6505,25012
1669006,-514,-23,600,-25013,10084,-25013,915,-264,430,-24852,-10976,25012
1669044,-131,10,359,-25013,12731,-25013,1375,-454,645,-25013,-12662,25012
1669086,209,-427,-102,-25013,21385,-25013,1412,326,825,-25013,-6316,25012
1669125,971,-684,-484,-25013,25012,-25013,99,1175,36,-25013,15726,25012
1669166,502,-1281,-1743,-25013,25012,-24918,-2000,-932,-1990,-11975,8358,9280
1669209,963,-314,-820,4477,9690,3014,-792,-674,-1012,-7931,4113,-190
1669242,667,-947,-681,1808,4225,-2901,-344,-1063,-847,-598,3238,-4634
1669284,482,-558,-428,2869,1893,2885,-160,-694,-496,-2338,3655,2051
1669324,705,-757,-723,-918,1903,-1246,-605,-679,-952,907,58,-1096
1669366,578,-713,-465,1932,-677,2758,-162,-821,-532,1389,1853,-232
1669406,600,-695,-607,277,506,1416,-513,-635,-735,2616,838,-2812
1669447,597,-720,-476,1580,-1821,1703,-165,-909,-601,2127,1221,-1340
1669485,562,-796,-595,846,-1457,2833,-461,-632,-674,5198,1252,-3768
1669524,581,-703,-613,3601,-3813,4558,-269,-867,-656,5311,-316,-5614
1669564,541,-878,-526,3103,-2867,6497,-297,-954,-635,8498,2342,-5512
1669605,484,-852,-637,4655,-5386,8877,-218,-831,-531,12020,2435,-10544
1669644,441,-967,-615,8932,-6086,14045,-268,-953,-526,18187,4606,-15997
