timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
760462,458,-593,-870,-2146,9038,-2082,-840,-618,-599,-5447,4685,2726
760499,543,-696,-755,1240,3943,-756,-471,-881,-644,-1126,3204,-1502
760539,561,-600,-666,1732,1719,2812,-386,-694,-508,2257,3560,-2270
760581,560,-698,-665,2719,1461,4075,-499,-784,-636,2981,3750,-3415
760621,591,-776,-691,4337,-641,5181,-429,-876,-641,5558,4698,-7288
760660,587,-930,-720,8985,-1320,11842,-453,-815,-575,11038,8541,-13017
760701,472,-862,-695,12979,-3067,14883,-498,-920,-534,15500,9860,-18170
760737,400,-985,-718,18900,-7836,18688,-410,-934,-541,22611,10453,-25013
760781,461,-1330,-429,25012,-9841,25012,16,-823,-191,25012,23146,-25013
760819,336,-854,-415,25012,-10654,25012,522,-436,1169,25012,25012,-25013
760861,-95,-560,-243,25012,-18661,25012,988,-2000,1070,25012,25012,-25013
760899,-229,-119,318,25012,-25013,25012,1209,-916,-881,25012,25012,9167
760940,-248,154,911,25012,-22926,20325,-79,1860,615,25012,7363,15344
760981,-249,341,1072,16487,-10959,8128,69,896,1347,10693,1361,2025
761019,-266,194,1009,4191,-5216,1661,-13,383,777,1948,-686,-1845
761060,-194,137,983,787,-4449,-441,96,571,1323,-1170,-4664,-356
761101,-190,21,1059,-1775,-364,-631,63,280,864,486,-4964,-1745
761142,-282,68,968,615,857,39,8,334,1084,-45,-2735,-432
761180,-298,69,975,-2605,-1247,-738,64,321,949,-1300,-4598,-427
761221,-208,-12,1000,1258,-150,462,140,362,979,1948,-2136,-29
761261,-207,68,1053,48,222,-135,177,438,1136,-1887,-3840,-515
761303,-178,6,1017,-3457,938,-1582,226,343,1085,-4564,-3706,-2035
761340,-180,-96,1000,-2544,2849,-951,241,115,1013,-1096,-1648,-1185
761381,-235,-22,975,-496,3222,-86,183,363,998,-198,-2209,-285
