timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1550207,-533,-28,873,719,346,315,269,374,1061,-138,912,-477
1550244,-547,-30,844,-212,899,-353,227,305,970,-458,1473,-361
1550286,-544,-38,817,227,570,-303,241,285,1006,-468,906,-317
1550327,-545,-52,840,301,996,32,200,289,912,90,3583,-1323
1550367,-562,7,835,544,1203,300,233,394,1301,-406,4635,-687
1550408,-571,-36,860,9,1570,45,164,278,966,-762,10409,-2701
1550440,-582,-10,873,1189,2339,790,195,375,1414,-318,10705,195
1550487,-614,-17,799,-680,4228,-212,-51,223,487,-6486,13787,-4658
1550526,-651,-28,784,932,3511,361,-91,-6,768,-3916,-955,-931
1550563,-626,-1,785,-680,3052,6,-101,438,535,-5223,-1580,-2679
1550607,-609,-71,827,-2256,6149,1511,305,249,-193,-4785,-25013,-4731
1550648,-601,-77,766,-2819,10772,5475,1999,318,-2000,4292,-25013,-11047
1550684,-526,136,350,-262,2705,4664,1999,523,1999,-2064,25012,-22773
1550726,-768,131,549,-302,1148,2600,728,415,685,-1712,20376,-2731
1550764,-765,82,603,-83,1222,1106,530,224,726,-948,-3388,848
1550803,-774,32,640,-767,92,-1087,618,222,752,-1904,-1193,667
1550846,-744,18,685,454,-612,-348,744,252,829,181,177,-929
1550884,-778,59,672,267,81,-339,669,185,756,-613,-209,45
1550927,-737,41,668,-626,-235,-870,734,230,828,-1706,90,1449
1550963,-730,77,683,-1554,786,-1600,651,243,764,-3103,-672,2948
1551006,-741,146,654,-5541,645,-6274,772,236,837,-9473,-3988,9015
1551040,-702,83,657,-10128,2469,-11562,664,88,729,-13470,-5548,12554
1551085,-710,-83,592,-11749,2619,-14493,741,-99,671,-16100,-8046,16774
1551127,-585,-204,523,-18212,3672,-21721,692,-258,549,-21570,-10610,20531
