timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
773301,-168,53,1028,248,516,9,183,315,988,1311,-678,-303
773341,-198,153,1013,77,830,203,148,494,994,-858,-509,462
773381,-174,120,1033,-1037,590,-485,213,466,1159,-852,608,-470
773420,-190,83,1020,-316,1752,-140,175,318,966,-254,-130,-533
773461,-203,106,1027,-748,1158,-108,161,465,982,-691,-1183,-458
773500,-203,88,1000,279,1698,-361,192,443,1101,-820,-182,-1718
773537,-218,157,1019,-176,2739,-730,176,489,896,-2264,-699,-1984
773580,-251,54,999,118,3704,-493,234,208,1090,-1341,-2547,-3402
773621,-255,135,1011,1554,4063,561,214,484,727,-2525,-2556,-1812
773662,-304,95,968,-204,5849,278,180,216,721,-4303,-8932,-3720
773702,-358,72,985,670,3745,543,344,184,243,-4104,-21394,-3323
773743,-324,-21,1039,2490,7245,3022,1683,578,-2000,16644,-25013,-5244
773782,-375,149,920,5823,5500,3946,1999,344,1999,-25013,25012,3133
773820,-437,37,730,947,-2270,4311,312,364,-422,2724,-17270,-3161
773862,-285,273,900,3970,-5127,4251,1023,499,491,5763,-2151,-4383
773900,-318,375,975,1483,-170,1624,785,523,209,1035,139,-1497
773937,-344,274,948,-893,-890,-596,882,596,371,-306,-220,-170
773977,-349,270,983,398,560,-218,854,501,241,-402,306,-357
774017,-372,265,987,48,-145,-140,893,522,244,319,-291,275
774057,-322,225,1032,318,543,278,1001,555,327,45,1444,227
774098,-398,281,959,167,410,236,875,486,238,-912,-1790,938
774137,-343,244,949,-1106,-1105,511,1008,456,294,968,-2829,3080
774177,-324,311,944,-2983,-832,922,865,342,143,1283,-3375,5792
774217,-278,414,1024,-8164,-531,-2202,1162,332,361,-1002,-4844,14553
