timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1655123,-371,147,894,1878,2505,5187,298,792,1176,4295,2493,145
1655166,-536,306,871,-296,4780,2794,97,622,1009,-4648,875,329
1655205,-569,123,778,-3049,2284,-586,92,253,592,-3495,818,-2532
1655246,-532,178,793,-2042,1013,-408,207,518,1011,-5403,-3299,311
1655288,-497,104,843,-2187,1314,-1151,279,403,1152,-2696,1353,-1291
1655327,-602,118,775,-1022,2951,-196,87,271,736,-3003,-1465,-182
1655362,-640,86,782,-1439,1307,-1009,251,437,1064,-3521,-4193,-1899
1655407,-601,124,900,-1554,1436,-945,235,465,981,-2515,841,-718
1655440,-640,79,875,-520,2008,-483,228,251,870,-1523,-2310,-40
1655484,-590,73,851,-1496,1990,-1663,323,408,1128,-3823,1853,-2599
1655525,-626,73,830,29,3346,179,-65,733,-219,-4444,-1691,-3108
1655564,-592,2,1017,-5352,12815,2205,1999,-282,-2000,25012,-25013,7945
1655606,-575,63,354,-770,-2031,1790,-878,166,-2000,21670,25012,-279
1655642,-770,-7,561,-1567,-975,-305,919,300,1999,300,25012,-2684
1655685,-749,110,634,-83,63,712,542,220,131,35,-4131,819
1655724,-660,-4,785,-1594,-1096,-152,897,364,896,552,-211,433
1655763,-744,19,769,111,96,652,782,273,677,282,-47,90
1655805,-707,67,829,-2242,-536,-1859,1039,361,815,-1866,-674,3991
1655844,-708,-100,854,-1645,2609,-1083,736,169,612,-1551,318,2453
1655886,-732,34,741,-3062,638,-3080,865,190,732,-2408,-1397,4938
1655925,-672,92,779,-5778,2064,-4554,852,238,741,-5238,-1384,9717
1655966,-757,354,750,-14335,2999,-12714,935,-37,643,-14054,-10594,25012
1656000,-556,64,766,-25013,5456,-25013,1252,303,1042,-20761,-10525,25012
1656043,-416,171,592,-25013,13939,-25013,1525,-171,777,-25013,-13641,25012
