timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1598164,-540,-208,853,931,554,638,365,150,929,777,823,645
1598202,-537,-171,856,-903,96,-556,393,237,1113,-729,-47,-264
1598245,-523,-224,844,441,402,473,369,222,1046,825,460,-787
1598284,-540,-146,845,-132,590,-18,345,182,954,-254,376,-46
1598325,-544,-218,820,176,513,200,347,180,1011,903,626,-223
1598363,-532,-147,838,337,321,237,354,289,1066,-319,-35,129
1598403,-543,-199,821,-59,623,-171,346,136,960,216,16,35
1598444,-541,-171,833,844,521,322,342,214,882,279,-622,-193
1598482,-530,-190,826,126,1384,-174,424,202,1050,504,-2774,-1173
1598522,-556,-240,850,1990,2953,1624,401,211,994,1977,-1212,-2181
1598563,-635,-120,866,307,4266,932,345,460,188,-5232,-6120,-3800
1598604,-537,-278,1083,-3873,14300,4152,1999,-51,1123,15218,-25013,11668
1598644,-848,-136,471,-763,1943,3691,914,-161,-2000,2612,25012,-18191
1598683,-741,-100,538,339,-1961,880,905,276,782,-5,19059,-4415
1598721,-710,-65,710,151,121,185,636,153,384,976,983,-120
1598762,-678,-167,682,-89,-2074,-1400,833,65,722,626,-2241,-307
1598801,-613,-160,800,14,-893,-1,844,244,725,598,1278,-487
1598845,-716,-73,729,-989,-687,-1206,770,95,640,-278,-2121,2109
1598883,-673,-60,800,-3610,-119,-3000,888,110,738,-1747,-1482,6993
1598922,-778,180,761,-10511,583,-9150,788,34,607,-8752,-7800,17609
1598964,-616,-65,734,-23046,1335,-22053,1048,-72,790,-18420,-10990,25012
1599002,-425,-217,513,-25013,4488,-25013,889,-335,542,-25013,-13332,25012
1599040,-229,-473,219,-25013,4729,-25013,964,-583,427,-25013,-16720,25012
1599083,234,-462,2,-25013,9089,-25013,770,-420,278,-25013,-16329,25012
