timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
778461,440,-691,-535,2621,2979,291,-488,-565,-420,-2364,4467,-2701
778502,394,-855,-546,3277,1148,-119,-199,-1032,-757,474,2745,-2124
778542,421,-1020,-492,1924,1300,4654,-530,-670,-620,4380,5316,-5529
778580,482,-979,-613,6382,-781,7723,-529,-846,-749,6525,6617,-10270
778618,439,-984,-526,8036,-3125,9791,-446,-945,-667,10676,7332,-13984
778657,302,-1207,-608,13556,-7147,17296,-484,-946,-653,22480,10287,-25013
778701,264,-1174,-450,25012,-12937,25012,-82,-764,-411,25012,11303,-25013
778741,43,-1134,-192,25012,-14435,25012,-21,-510,93,25012,15046,-25013
778780,19,-790,-60,25012,-15538,25012,1073,-497,486,25012,25012,-25013
778819,-156,-433,52,25012,-18645,25012,905,-1540,1999,25012,25012,-25013
778861,-335,169,303,25012,-25013,25012,1429,-785,-147,25012,25012,6755
778902,-167,824,759,25012,-25013,9101,312,1059,-645,22342,25012,20858
778940,-105,540,1294,10151,-17733,1219,123,1210,1999,4874,-5325,300
778977,-95,374,1135,-4600,-4512,-1882,20,750,1158,-7277,7594,-7180
779021,-132,155,1018,-4643,-362,-1764,-88,249,784,-4196,-1898,988
779063,-137,178,947,-5019,-41,-1081,-35,229,1087,-3842,-319,-694
779102,-87,36,998,21,2284,341,-60,381,841,2305,1741,-422
779139,-180,200,1094,624,3635,42,-53,612,1182,-906,-10507,-1522
779180,-166,173,1125,-2239,5400,1048,13,214,196,-821,-7382,-2526
779221,-317,77,1130,-5839,12335,6925,932,-49,-903,-13195,-25013,-12109
779261,-78,49,1005,-662,20188,9563,1999,1389,1294,13095,-25013,-4878
779301,-612,375,633,-6216,1719,-672,1673,-730,1968,23504,-25013,7989
779339,-395,-184,1029,231,657,3612,1037,92,871,673,3522,-7494
779379,-490,230,871,1891,-139,3113,696,289,327,2136,-2454,-6
