timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1671285,510,-860,-550,3303,-2512,4417,-190,-940,-572,5373,2224,-6250
1671324,421,-935,-576,4532,-3308,6629,-202,-1059,-506,8283,2256,-7145
1671364,380,-827,-546,4036,-6090,5994,-86,-853,-440,8741,87,-6446
1671404,361,-930,-518,4300,-5099,6418,-168,-1051,-495,10169,270,-7945
1671445,192,-916,-543,4778,-9234,6150,-128,-927,-323,12155,-3054,-7907
1671485,262,-1188,-409,9874,-10106,13115,155,-969,0,18176,5886,-18619
1671524,23,-1103,-473,18755,-11774,23508,251,-1115,364,25012,15003,-25013
1671564,15,-1123,-359,24816,-14616,25012,462,-938,246,25012,25012,-25013
1671604,-106,-714,-214,25012,-15574,25012,255,-679,-218,25012,25012,-25013
1671644,-168,-737,1,25012,-17704,25012,588,-687,772,25012,25012,-25013
1671682,-133,-301,35,25012,-17122,25012,211,-654,199,25012,25012,-14386
1671727,-426,920,401,25012,-19482,25012,-420,1144,-667,25012,6917,9874
1671764,-424,882,829,9880,-17314,10757,228,1999,1974,11558,-6496,-5140
1671805,-406,683,975,5887,-9620,4053,369,631,875,3734,-6580,-2280
1671842,-327,627,1041,-532,-4338,-310,368,825,908,-4651,311,-1842
1671886,-359,422,1006,-1958,919,-3804,358,655,1104,-7361,-1354,-3025
1671924,-413,310,806,-4003,2539,-5351,196,307,719,-8046,-2187,-1809
1671966,-447,156,792,-2923,-509,-4118,426,197,906,-1987,-5016,-1861
1672006,-414,175,897,-143,1064,-208,356,369,1035,-570,2229,222
1672046,-530,343,908,-1417,1880,-402,101,793,834,-2774,-2618,-1099
1672086,-494,322,933,-2697,3129,-2395,293,360,295,-5569,-12042,-2629
1672122,-591,212,951,-4967,5957,-2117,1459,-871,-2000,12384,-25013,-2712
1672166,-461,-68,511,-401,5090,707,1999,-281,1999,-17179,25012,-10682
1672205,-564,154,824,-826,1814,1813,972,272,1153,-1526,-25013,10388
