timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1539285,-601,-132,897,195,6521,1290,451,130,160,-4899,-7796,-4487
1539325,-719,-96,881,-1658,10993,4665,559,-18,177,-10806,-25013,1854
1539364,-760,-89,585,-4887,6187,3686,444,143,411,-5921,-22478,-3386
1539403,-753,0,563,-5816,1676,361,703,-7,-309,-6903,8559,-106
1539448,-751,-170,604,-4552,1860,1160,551,27,703,-2183,-1225,1722
1539485,-784,-100,552,-2458,-782,-110,633,128,715,-2040,-3835,1150
1539526,-676,-142,672,-832,-1061,175,706,80,721,-300,-1538,-325
1539567,-761,-129,640,-296,-672,-477,738,47,681,543,-2187,-360
1539605,-703,-190,693,-506,-537,-364,854,92,750,376,365,-437
1539641,-740,-120,678,-241,482,128,766,78,696,-120,51,506
1539686,-740,-65,683,-1952,570,-1575,812,84,753,-2380,-899,3641
1539725,-760,53,696,-5819,1977,-5328,803,119,778,-6956,-3126,9871
1539763,-766,172,621,-14878,2866,-15371,712,60,711,-16361,-10032,21981
1539804,-614,-56,499,-24532,4132,-25013,848,-117,658,-25013,-13593,25012
1539846,-417,-540,317,-25013,6856,-25013,846,-504,427,-25013,-13628,25012
1539886,-132,-672,68,-25013,8375,-25013,656,-704,155,-25013,-11763,25012
1539926,-12,-933,-233,-25013,8803,-25013,386,-885,-142,-24371,-14504,25012
1539965,335,-339,-324,-25013,10812,-25013,466,-937,-147,-25013,-22307,25012
1540006,674,-976,-784,-25013,15889,-25013,-187,-311,-282,-23360,-8450,25012
1540046,570,-848,-914,-20775,14134,-10551,-557,-461,-635,-9243,-961,18483
1540084,552,-557,-856,-14258,11429,-7796,-789,-482,-640,-7961,420,13577
1540123,648,-277,-965,-3294,6230,-690,-1081,-106,-746,-3328,1611,3929
1540168,677,-511,-949,3302,1607,175,-485,-649,-689,936,1554,-4353
1540207,574,-502,-792,2506,735,981,-468,-877,-695,1995,1648,-1835
