timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1548126,-672,31,774,-3467,1341,-2258,842,228,675,-3986,-1277,4679
1548165,-647,123,783,-9302,2175,-7437,869,207,687,-9144,-4271,12867
1548206,-658,-72,694,-13599,3884,-11605,796,42,601,-12736,-6267,15458
1548244,-571,-129,625,-18751,4625,-16748,949,-45,594,-17080,-9919,23225
1548286,-556,-617,490,-18877,6836,-16473,737,-339,378,-13883,-6887,18160
1548324,-510,-521,398,-16351,5290,-15054,883,-533,354,-13419,-9227,21054
1548366,-439,-695,285,-20751,7026,-18215,719,-588,268,-15004,-9543,22962
1548405,-294,-555,176,-23994,7642,-21216,603,-576,147,-18008,-12685,25012
1548445,-144,-867,0,-25013,8738,-22214,625,-1122,-112,-18683,-12777,25012
1548488,300,67,-198,-25013,16639,-25013,989,-234,431,-25013,-23524,25012
1548526,664,-1203,-977,-25013,23561,-25013,-394,-1,-369,-24664,-9677,25012
1548566,712,-637,-1268,-17640,16141,-13189,-1303,-41,-781,-12653,986,13192
1548602,627,-644,-1068,-1625,7130,-6117,-702,-871,-891,-6197,1473,1097
1548642,457,-689,-908,3130,1154,320,-417,-819,-559,-880,896,-2018
1548685,491,-649,-793,1121,1050,764,-489,-806,-665,1835,2320,-1051
1548726,595,-617,-807,1748,-352,2215,-539,-674,-723,1958,1407,-1606
1548767,562,-731,-810,4290,-2401,3221,-273,-804,-632,5325,3276,-5235
1548806,550,-793,-775,8879,-2254,8964,-474,-775,-676,11825,8361,-9575
1548846,406,-736,-771,11083,-4060,6477,-335,-765,-572,13018,6425,-12967
1548885,574,-998,-639,18500,-4080,12993,-60,-1022,-361,20076,17970,-20585
1548925,416,-912,-613,23589,-3034,21130,42,-800,-80,22625,16683,-19251
1548966,295,-1095,-532,25012,-5187,24385,434,-1381,-19,25012,25012,-21634
1549005,92,-827,-262,25012,-8359,25012,578,-1182,-488,25012,25012,-10977
1549047,-105,-781,71,25012,-8003,23206,419,-623,242,25012,15519,-6923
