timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
763858,-495,62,894,2698,-1382,4677,1060,301,659,4659,3569,-3472
763900,-630,131,815,-1590,-293,-1021,834,332,545,517,-1062,1655
763941,-542,-11,862,445,-500,225,938,282,495,180,744,323
763981,-611,44,869,-59,276,153,938,275,479,134,132,863
764023,-603,-24,863,126,83,557,968,303,499,1177,772,247
764062,-604,90,916,-1043,670,-16,997,328,516,-134,154,3154
764100,-617,229,898,-5922,1483,-3948,968,153,478,-4277,-4583,13573
764140,-589,493,878,-22180,2166,-17520,1275,100,552,-13690,-14651,25012
764179,-306,980,703,-25013,6636,-25013,1999,-285,573,-25013,-25013,25012
764220,960,-166,-356,-25013,23888,-25013,1784,958,587,-25013,-23073,25012
764263,860,-724,-1561,-25013,25012,-25013,-661,1133,332,-25013,-10207,25012
764302,492,-1307,-1486,-25013,25012,-24670,-1822,-187,-496,-13022,4826,23761
764343,585,-538,-972,-1232,8424,-4183,-731,-627,-599,-5797,5213,3953
764383,522,-718,-883,3367,5865,1377,-682,-796,-547,-1101,5541,-4116
764421,535,-632,-736,3046,2159,1309,-359,-874,-562,455,4396,-1954
764462,582,-600,-764,4106,1806,5741,-713,-633,-573,3225,3664,-4867
764499,587,-701,-715,5507,-1105,5738,-498,-767,-549,5119,4403,-7651
764542,576,-801,-759,8870,-1344,11141,-563,-854,-536,9809,8440,-13178
764578,519,-941,-822,14887,-3958,17292,-605,-909,-545,15943,11821,-20595
764621,445,-949,-735,23838,-8374,23307,-412,-715,-495,23019,14107,-25013
764659,420,-1293,-697,25012,-10890,25012,-77,-582,-229,25012,17994,-25013
764700,359,-977,-565,25012,-16386,25012,797,-1546,1127,25012,25012,-25013
764741,-4,-321,11,25012,-23145,25012,1347,-1428,515,25012,25012,-19209
764780,-288,-260,616,25012,-22646,25012,939,-659,-359,25012,25012,7746
