timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1523287,-829,105,660,-1547,388,-1678,678,211,965,-3727,-987,2945
1523326,-873,-48,613,-1133,1525,-1501,661,159,950,-2890,266,1657
1523366,-817,17,578,-1924,2711,-2473,572,134,892,-5064,193,4125
1523405,-846,-20,534,-3024,2761,-4367,614,162,896,-5873,-335,4047
1523446,-802,60,556,-4080,3725,-6861,581,69,889,-11064,-1354,7807
1523488,-804,47,505,-9408,5162,-14332,662,115,951,-16944,-3602,13553
1523527,-707,-118,478,-11784,7909,-18624,626,-179,796,-22080,-4067,18274
1523567,-635,-247,320,-17964,9751,-25013,592,-249,739,-25013,-6983,25012
1523607,-368,160,266,-25013,12374,-25013,1089,-332,965,-25013,-13232,25012
1523646,452,-245,-59,-25013,25012,-25013,899,102,460,-25013,-5660,25012
1523686,986,-640,-963,-25013,25012,-25013,-726,545,-557,-25013,-1015,25012
1523724,636,-1097,-1179,-25013,24723,-23512,-1234,-115,-895,-17045,8960,19699
1523765,711,-311,-818,-5975,12954,-4132,-896,-349,-922,-8152,7081,6352
1523805,803,-464,-1054,139,6161,-61,-1120,-541,-1095,741,2280,-2041
1523844,821,-406,-787,1227,1505,-1311,-558,-924,-639,-1107,2574,-334
1523885,636,-640,-961,2074,1071,4016,-750,-743,-681,5023,2868,-2810
1523926,706,-420,-818,1047,152,1263,-573,-808,-632,1325,1647,-929
1523966,667,-592,-839,1467,-1193,2551,-574,-724,-668,4865,832,-2432
1524003,663,-674,-796,3776,-2764,6614,-550,-809,-664,10001,1903,-5744
1524043,630,-567,-734,5022,-4427,8629,-516,-677,-561,13274,2964,-8674
1524085,628,-706,-812,10132,-6374,14570,-556,-915,-677,19993,3468,-15917
1524126,557,-741,-790,15427,-10680,21124,-408,-827,485,25012,9551,-21064
1524163,431,-726,-680,15891,-12361,19870,-80,-1215,-211,25012,23475,-14080
1524208,136,-946,-578,17559,-13807,21595,8,-1155,-706,25012,17119,-10138
