timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
787261,-315,153,610,19879,-25013,20272,1032,-508,-1139,25012,25012,25012
787301,-61,13,1084,20627,-22938,13129,46,1999,1563,21748,8664,7696
787342,-202,487,1122,14335,-6064,3322,226,836,1555,4119,7601,-251
787380,-205,276,960,-707,-2570,125,23,699,872,-4565,11427,-2644
787422,-181,110,931,-2740,-1245,-748,-20,358,594,-1691,677,-761
787462,-173,82,944,1770,1170,1021,71,351,1093,2644,-1367,365
787504,-204,173,977,1161,652,1119,16,517,1052,-21,-218,-302
787541,-196,161,1025,-1149,-34,-19,40,410,965,-283,-822,-730
787581,-185,147,1045,822,1389,506,106,496,1098,1716,9,-654
787617,-229,201,1038,-906,2319,454,70,369,877,-679,-2597,424
787661,-226,28,1121,-1172,4562,1369,202,452,252,8153,-22922,882
787699,-320,114,1275,3585,16016,3461,655,736,-360,-4396,-25013,-5261
787738,-583,119,752,276,12612,8368,1999,105,-1257,-6019,-25013,-9893
787779,39,-80,526,3800,-3445,6186,1198,-832,-2000,6567,25012,5458
787823,-326,333,1005,-4720,-840,-700,908,543,531,-2650,-2101,3628
787861,-411,127,883,-1353,915,-194,738,470,311,-3549,-2224,1233
787899,-406,202,930,-1300,-535,-322,846,553,375,-2428,-1894,2448
787940,-360,125,969,-429,913,-211,766,552,325,-1840,784,-635
787983,-434,216,922,754,-59,-96,881,440,342,-1177,-982,885
788022,-370,142,992,-530,61,-411,939,522,402,-1020,260,300
788058,-396,144,944,436,1288,512,825,436,318,208,749,351
788100,-420,251,912,-2519,267,-1515,897,422,357,-2561,-2581,5648
788140,-364,316,980,-8234,1887,-4862,1115,286,406,-7500,-3201,15706
788178,-368,495,947,-23354,5708,-13969,1223,319,521,-15190,-6869,25012
