timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1664526,-588,250,820,835,-1403,2725,165,643,1038,-10,6044,-3054
1664563,-607,237,826,1815,-1496,1354,233,401,861,-680,-3846,-396
1664605,-583,150,770,-1580,406,-1332,227,112,848,-1551,2375,-2092
1664645,-600,128,791,1633,-941,1496,148,481,838,361,-2157,330
1664683,-587,225,825,-1757,-675,-1617,398,365,1356,-3242,-2546,-1283
1664723,-630,165,827,1309,844,1916,86,411,696,1284,-374,1372
1664765,-584,285,823,-2384,109,-2714,276,303,1090,-3833,1511,-1004
1664805,-603,111,809,121,1235,-318,187,385,946,-1785,1655,100
1664845,-657,145,754,-1085,1191,-1219,208,72,972,-1306,-463,-608
1664886,-607,172,798,281,-116,237,158,401,914,-1119,-1256,148
1664922,-625,134,876,-2290,1032,-968,-50,843,-1180,1200,-7851,-6075
1664967,-681,285,635,2036,4854,-1099,1999,1999,1999,25012,-25013,25012
1665004,-636,-1,725,-811,683,-2851,-2000,56,-2000,12761,-1247,-9108
1665044,-560,169,719,209,-2380,-533,857,418,-516,-2938,12877,-151
1665088,-637,112,788,-376,277,-1016,695,327,508,-524,-2787,161
1665127,-673,75,744,105,-1067,-216,846,266,662,600,-1248,-3
1665166,-627,164,888,-430,932,-268,809,400,704,-1168,1207,2229
1665205,-715,216,800,-2448,1341,-3458,813,323,656,-3796,-1766,4634
1665244,-635,157,831,-5439,2746,-6103,877,318,694,-6618,-1280,9163
1665284,-680,266,781,-10120,4935,-11300,795,286,680,-11804,-5010,17035
1665323,-658,121,731,-16392,5123,-18836,918,325,750,-16093,-7176,22227
1665365,-562,0,568,-21874,8793,-25013,668,-49,438,-22348,-9453,25012
1665401,-413,-256,329,-25013,7143,-25013,730,-577,320,-23294,-13745,25012
1665444,-36,-76,175,-25013,9594,-25013,1126,-94,836,-25013,-15067,25012
