timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1574085,-629,0,782,-725,-929,-1943,702,271,837,-591,-461,-722
1574124,-686,60,733,314,-378,-397,619,211,742,-214,-810,-220
1574166,-646,113,762,-1922,-532,-2120,727,297,885,-2894,-1081,3047
1574203,-692,175,759,-4403,996,-4320,696,186,801,-6983,-3060,6954
1574245,-651,200,754,-11375,2248,-10939,765,115,883,-13974,-4683,13948
1574285,-631,51,692,-17893,4300,-17778,719,56,731,-21058,-6963,20151
1574325,-521,-187,568,-23444,5283,-23953,753,-212,722,-25013,-8846,24535
1574365,-401,-402,403,-25013,6790,-25013,659,-531,441,-25013,-10677,25012
1574405,-224,-498,151,-25013,6593,-25013,709,-755,385,-25013,-15426,25012
1574442,151,-644,-132,-25013,9163,-25013,417,-368,278,-25013,-12287,25012
1574485,419,-796,-557,-25013,11296,-25013,127,-474,-111,-25013,-11859,25012
1574526,658,-1500,-792,-25013,13592,-25013,-484,-644,-670,-20454,2393,17541
1574564,491,-924,-794,-4577,6611,-2039,-332,-732,-613,-4803,4185,2887
1574608,465,-776,-671,-4591,5271,-4741,-404,-986,-729,-3727,3004,1471
1574644,481,-858,-753,1232,1129,1454,-266,-759,-531,1077,1500,-1390
1574684,458,-721,-676,345,334,-980,-228,-944,-579,-1054,-737,-16
1574724,465,-887,-627,1316,-659,929,-191,-927,-557,2082,840,-1866
1574764,448,-799,-614,2221,-1374,2084,-146,-896,-522,2472,546,-2111
1574804,444,-844,-597,3254,-1343,3159,-164,-892,-535,4612,1955,-4190
1574844,465,-938,-619,7274,-1965,8075,-275,-948,-654,9857,4109,-7283
1574886,340,-795,-674,9329,-5923,6587,-292,-811,-629,8508,-2435,-9098
1574924,469,-968,-431,8928,-6207,5846,143,-861,-164,11474,1445,-11348
1574963,183,-1111,-481,15678,-4519,13061,14,-1028,-172,20829,4985,-16098
1575006,193,-1062,-338,20845,-6474,18158,300,-1086,162,25012,16435,-22088
