timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
789701,-492,165,917,-333,761,-674,816,367,446,-770,-276,638
789741,-431,34,916,490,406,-112,895,370,484,396,1188,-578
789778,-483,141,913,464,828,156,830,395,448,-1,-19,270
789819,-480,123,891,-213,160,-882,878,375,487,-800,-234,509
789864,-475,70,876,-196,941,-358,817,335,441,-132,631,40
789901,-493,102,883,67,149,-154,811,386,447,-201,-748,-63
789937,-459,117,914,-326,-6,-633,885,396,486,-838,67,339
789980,-489,68,887,58,431,-217,844,362,463,-121,45,-487
790021,-487,109,899,-103,108,-158,861,372,457,-131,-388,312
790062,-474,72,888,536,407,374,834,349,467,-685,49,-551
790104,-493,169,889,-459,-63,-783,872,310,454,-2647,-2297,2466
790141,-553,678,1001,-11494,-125,-8359,1390,92,616,-11279,-10863,25012
790177,-369,959,1084,-25013,6097,-25013,1999,325,916,-25013,-18486,25012
790221,289,375,418,-25013,21909,-25013,1995,880,790,-25013,-23329,25012
790259,925,-250,-958,-25013,25012,-25013,-395,1074,86,-25013,-19841,25012
790300,638,-1534,-1298,-25013,25012,-25013,-1134,163,-351,-25013,-5347,25012
790340,378,-1047,-806,-8470,12129,-11569,-574,-505,-568,-11894,4048,10068
790383,498,-810,-767,-1480,8395,-4922,-842,-699,-847,-6028,2247,1660
790422,482,-794,-533,2399,1734,-1612,-152,-1007,-731,-1219,1573,1112
790461,520,-873,-578,1551,2357,1555,-540,-588,-644,1004,4048,-3129
790499,499,-742,-502,2789,319,2307,-232,-813,-692,2238,2888,-2016
790538,498,-964,-558,3216,903,4456,-436,-729,-636,5147,6483,-7135
790580,463,-1105,-658,13141,-2385,13838,-430,-962,-767,13541,10948,-17678
790620,340,-1000,-604,15724,-8277,17909,-460,-616,-511,23448,11193,-25013
