timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
809062,-183,72,1055,-336,146,-968,-63,269,935,-1046,-2651,-1781
809102,-153,-16,1050,-840,-819,-1497,32,87,1225,-29,-2304,-1587
809140,-146,-26,1059,-332,452,-754,6,159,1101,-87,-430,-572
809181,-175,-26,1063,-593,699,-563,-4,213,1103,-449,-1719,-550
809218,-170,-36,1033,-738,829,-586,27,179,1116,-338,-783,-1496
809262,-168,-28,1046,-21,585,-100,24,243,1177,-153,1001,97
809303,-186,-25,1041,-416,1710,-16,17,182,1027,-149,-869,-682
809340,-197,-44,1018,132,1983,297,-2,209,982,1254,690,-213
809377,-201,-20,1010,1325,2140,710,3,322,1119,1983,601,-612
809422,-231,-52,1141,1095,5575,1254,4,447,419,1948,-8457,-1812
809463,-324,89,1111,-726,12761,2306,711,-92,-1150,-18728,-25013,-11354
809500,-166,-233,902,-1764,16664,5776,1999,1503,-316,4183,-25013,-15660
809539,-497,331,694,4500,9973,4548,694,-1986,-2000,25012,25012,-2699
809581,-368,-132,704,-3796,-6261,1574,1265,391,1078,-1656,-5161,-3306
809620,-407,72,969,1834,822,3658,831,365,457,-252,1532,-1575
809661,-519,179,834,-514,-364,326,765,304,362,477,-2739,1336
809702,-413,-28,967,-207,-765,-25,1007,363,474,1165,1788,-1208
809741,-485,80,939,921,509,725,911,305,389,1064,990,-112
809779,-500,61,918,-117,39,-321,861,333,371,273,-428,116
809818,-438,27,958,711,-34,443,948,309,390,510,842,-234
809861,-466,52,936,34,220,475,920,299,387,405,294,325
809901,-447,47,948,-734,338,336,979,320,418,276,496,1723
809941,-470,91,949,-1961,932,-172,947,305,395,-493,-519,3500
809981,-482,143,929,-5293,1192,-2160,1003,173,389,-1484,-2939,9177
