timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1653804,-711,141,692,-498,-1036,914,640,424,926,454,-2348,-428
1653848,-666,100,765,325,-2179,-1041,905,339,796,-570,-1225,670
1653887,-705,79,814,-512,355,-991,782,225,625,-575,-749,1277
1653925,-727,50,769,-1262,-935,-2012,812,225,660,-973,-2467,2057
1653966,-644,15,852,-2051,966,-1918,805,259,625,-1903,135,3809
1654008,-740,324,772,-6765,479,-6603,816,127,604,-8435,-9237,16474
1654046,-551,184,872,-19927,2134,-20132,1204,435,936,-14928,-8438,25012
1654087,-571,142,671,-25013,8103,-25013,824,-89,458,-23305,-13311,25012
1654125,-229,-140,440,-25013,8949,-25013,1339,-331,621,-25013,-16209,25012
1654164,28,-226,296,-25013,17558,-25013,1402,253,646,-25013,-13167,25012
1654207,622,-1001,-529,-25013,25012,-25013,-96,190,-240,-25013,-1324,25012
1654244,519,-1195,-946,-25013,25012,-25013,-783,-551,-816,-23187,3761,25012
1654286,479,-1134,-963,-8646,13497,-4267,-829,-886,-869,-3230,6054,6086
1654326,599,-403,-652,-754,7233,-908,-592,-723,-628,-7748,3398,1206
1654364,493,-735,-760,801,3928,-3035,-338,-946,-676,-3067,1352,-947
1654406,509,-753,-619,1761,1883,-391,-223,-886,-571,-2138,1036,-138
1654445,487,-731,-665,119,1323,-1316,-245,-886,-583,-1391,174,882
1654488,555,-745,-608,845,1477,855,-339,-786,-642,-51,970,-677
1654525,553,-763,-564,670,1006,219,-323,-839,-659,156,1322,-954
1654564,521,-814,-616,2575,-1366,1611,-174,-864,-555,2938,1009,-4100
1654604,492,-926,-557,4689,-1655,5409,-226,-940,-605,6900,3516,-7047
1654647,435,-897,-672,8695,-5405,8835,-378,-842,-627,12125,3502,-12832
1654685,515,-1041,-511,13815,-7365,13249,30,-963,-466,17429,7256,-19370
1654725,294,-1142,-483,19733,-7651,21055,81,-951,-341,24344,9457,-25013
