timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
807662,-297,6,1026,1151,64,138,893,330,165,17,473,-1333
807698,-322,49,1005,761,-497,196,898,342,160,477,-419,-1145
807737,-312,31,1001,45,-1991,467,1106,371,322,1835,-541,-423
807777,-313,98,1050,-602,1230,257,985,327,221,106,815,2269
807817,-363,177,985,-5358,587,-2390,1003,179,189,-1226,-4048,9195
807857,-303,253,1031,-16372,1787,-7674,1210,217,272,-4706,-7638,22458
807897,-299,119,956,-25013,4034,-14073,1369,-2,187,-6728,-11117,25012
807937,-169,-115,800,-25013,9261,-19082,1757,-224,257,-8809,-11937,25012
807977,11,-349,472,-25013,17100,-24687,1667,-258,44,-12325,-11238,25012
808017,421,-647,-89,-25013,25012,-25013,1140,243,127,-15768,-2074,25012
808057,353,-840,-737,-25013,25012,-25013,-548,755,-204,-21864,1906,25012
808098,175,-1040,-1166,-22290,23982,-15625,-1570,-188,-517,-11209,5030,20303
808137,521,-763,-757,-1635,8910,-3292,-640,-598,-617,-5421,4673,3171
808177,356,-831,-687,1079,2103,-3250,-486,-820,-593,-4429,-865,-187
808217,405,-1005,-525,3423,1896,1049,-330,-926,-579,70,4103,-4128
808257,340,-868,-526,3081,104,2599,-302,-916,-590,1528,1369,-2532
808298,433,-974,-506,2728,403,2658,-334,-838,-593,2404,3607,-4159
808342,397,-925,-584,6061,-1296,6485,-330,-911,-624,5333,3826,-7916
808380,400,-969,-499,6429,-2631,7748,-170,-1013,-601,8993,5609,-9438
808421,314,-981,-516,7182,-3410,10733,-214,-876,-527,12603,6067,-11471
808462,301,-932,-392,6539,-2656,9564,-46,-953,-364,9673,4761,-9150
808502,131,-1067,-473,8517,-3434,10459,-221,-988,-361,14538,6593,-15098
808543,36,-1034,-339,12211,-8267,13563,260,-935,-160,15116,4945,-17425
808578,11,-1047,-166,13357,-7492,15204,290,-803,-53,17465,7537,-19550
