timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1660844,-507,-391,282,20029,-13791,23435,187,-208,466,25012,11996,-5794
1660887,-489,-286,467,18230,-13145,20114,252,110,894,25012,10309,-6722
1660926,-546,-12,596,16625,-12289,18675,172,316,791,24321,5526,-1635
1660964,-493,259,772,11706,-9708,11639,256,672,1105,10538,1306,-3781
1661005,-553,206,847,3223,-4957,4722,233,393,885,3368,-209,-2833
1661044,-477,190,903,2006,-2696,1514,327,627,1208,-2168,-2940,-1777
1661083,-549,72,874,-926,77,-484,330,-42,850,-1967,-2347,-1687
1661125,-531,108,813,-250,496,88,204,327,882,-1909,-1848,-464
1661165,-584,-11,842,-906,-183,-735,409,53,987,890,-2632,-668
1661205,-556,112,882,259,568,1429,321,330,1118,-593,-3986,1180
1661245,-601,52,853,-456,946,1027,240,302,525,2386,-2856,-89
1661286,-611,142,1004,-1499,4739,2298,1391,-244,-2000,25012,-25013,1958
1661324,-610,177,740,-439,3810,-506,1336,469,1999,-25013,25012,-25013
1661363,-505,85,878,-741,3240,1235,934,734,889,-11954,-25013,1240
1661401,-582,64,741,-1266,-27,319,885,245,1364,-2419,-5163,-1310
1661443,-664,49,728,454,701,800,654,305,357,591,-374,-1012
1661481,-656,125,736,-880,-2174,-1221,946,302,718,651,-2029,1517
1661525,-673,-11,838,493,596,775,780,367,510,1251,1590,-741
1661564,-710,178,791,-1005,-1245,-1525,935,381,666,-1051,-2525,2558
1661606,-607,63,927,-1857,2026,-1983,884,383,650,-1606,2153,3222
1661645,-703,192,800,-2505,1849,-3426,846,241,598,-3800,-1992,6698
1661684,-619,260,852,-9950,2581,-10505,968,336,686,-9257,-4147,16896
1661723,-644,194,769,-15535,5620,-17149,858,247,602,-14990,-6475,23271
1661766,-507,2,564,-25013,6502,-25013,1068,-207,562,-20928,-12471,25012
