timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
821300,-495,110,894,1346,-1858,-248,930,471,523,1016,-548,-2286
821343,-450,241,984,-620,610,-1754,850,378,438,-2314,-625,2546
821380,-480,3,884,-1398,-48,-2636,845,384,434,-1064,-1096,503
821419,-463,131,936,-593,-317,-1655,910,380,496,-1312,-596,1796
821462,-494,15,825,-907,-558,-1477,757,333,361,849,-1842,-401
821504,-449,293,1032,-1173,-2273,-1563,1045,388,561,-1899,-2851,4119
821540,-506,312,881,-10076,306,-6856,1001,-42,309,-4642,-8838,18629
821581,-371,752,1236,-25013,2429,-18061,1999,46,1070,-14465,-13766,25012
821619,172,467,924,-25013,25012,-25013,1999,1061,921,-25013,-1373,25012
821663,981,-480,-652,-25013,25012,-25013,992,1999,35,-25013,13444,25012
821704,192,-383,-1360,-25013,25012,-25013,-1771,1359,-389,-25013,10885,25012
821743,246,-844,-1169,-16974,25012,-19023,-1394,-843,-1017,-16370,5466,15761
821780,488,-763,-909,-4617,7047,-4595,-769,-487,-553,-4533,4000,3703
821819,599,-484,-941,5009,3335,438,-904,-564,-651,-3413,4066,-5993
821860,456,-824,-798,4025,2054,-1982,-337,-1250,-687,-3092,2042,-1945
821901,444,-876,-883,3861,107,3216,-691,-765,-561,3757,3408,-6091
821939,399,-633,-714,4391,-1663,2518,-138,-979,-410,363,1435,-2703
821980,396,-858,-795,2462,500,1719,-629,-915,-647,2966,2406,-5216
822021,409,-819,-776,6864,-3944,6429,-333,-957,-531,6105,1174,-7885
822064,335,-889,-688,5242,-3838,6107,-508,-871,-479,8619,2645,-9925
822100,272,-876,-738,10401,-7451,10397,-434,-901,-437,13451,3698,-15574
822141,194,-775,-611,11524,-11426,9461,-186,-794,-192,14990,2470,-16081
822177,178,-1080,-600,19917,-11551,14674,-291,-788,-17,22271,12335,-25013
822218,7,-996,-544,25012,-14751,24534,304,-1184,450,25012,25012,-25013
