timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
755977,-459,169,894,-1032,1263,-130,800,336,317,-1038,-1367,2381
756017,-412,40,928,-929,347,-809,858,428,333,-435,219,327
756057,-412,86,953,67,681,58,885,385,319,-252,392,545
756097,-430,78,967,-1312,316,-757,914,394,363,-401,35,1787
756137,-397,68,1001,-448,1130,103,951,440,347,-567,1471,870
756178,-437,185,976,-3238,1228,-1505,1019,363,409,-2226,-29,5921
756218,-393,399,1020,-12669,4463,-7398,1278,285,561,-10659,-645,22341
756259,-353,198,938,-25013,10144,-18487,1485,194,611,-19948,-1435,25012
756300,-91,496,605,-25013,18116,-25013,1870,420,688,-25013,-4816,25012
756343,698,-179,-269,-25013,25012,-25013,1145,1379,298,-25013,-3251,25012
756381,898,-753,-1237,-25013,25012,-25013,-1265,1244,-240,-25013,2451,25012
756419,499,-1297,-1249,-24925,24110,-25013,-1099,-688,-836,-19951,5212,17809
756460,499,-1053,-686,-3574,12835,-6760,-367,-968,-606,-9056,6136,7637
756499,627,-625,-882,687,7167,-1734,-947,-576,-769,-4011,1942,-2161
756541,620,-934,-580,4062,1511,22,-184,-1175,-656,-68,2493,-3693
756579,511,-962,-599,3427,519,4760,-375,-1012,-612,4900,4109,-5365
756620,573,-690,-545,2221,293,3311,-428,-872,-626,1725,2290,-3797
756659,573,-1264,-644,7790,-2006,10284,-452,-1094,-717,12794,7374,-16037
756699,479,-1047,-717,16354,-8431,20811,-448,-788,-543,20981,7550,-24745
756741,421,-1080,-502,25012,-11352,25012,-13,-930,-374,25012,10354,-25013
756780,312,-1390,-466,25012,-11202,25012,-180,-126,-121,25012,12587,-25013
756819,280,-689,-312,25012,-18343,25012,974,-1267,1474,25012,25012,-25013
756860,-124,-391,306,25012,-24707,25012,1322,-1557,413,25012,25012,-17764
756898,-160,-103,711,25012,-24216,25012,873,256,-622,25012,25012,4270
