timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1686847,28,-1054,-315,18919,-10531,18741,383,-939,128,17870,4961,-24201
1686887,-133,-1083,-290,20353,-10202,19698,448,-1090,79,19400,3980,-24011
1686923,-182,-997,-78,19345,-11717,19745,593,-573,821,17087,12296,-24043
1686965,-240,-792,93,21493,-10682,19429,799,-821,801,17953,25012,-24197
1687001,-402,-698,161,22858,-11295,21012,789,-855,611,22092,25012,-20234
1687043,-392,-500,343,23932,-12660,21521,565,-607,275,25012,25012,-10420
1687085,-439,-283,511,23605,-12792,21344,242,-145,572,25012,17788,-2177
1687121,-476,95,712,19156,-12777,16315,172,372,473,22731,9549,2311
1687167,-494,33,873,11710,-7022,9498,264,449,1595,13472,7483,-3526
1687206,-488,169,964,12076,-4797,7990,108,758,1176,9184,15152,202
1687244,-549,408,963,2597,-1583,485,-174,591,295,-2586,3467,-7705
1687283,-445,32,1060,-923,1358,-867,141,577,-1237,7466,-23284,-7960
1687324,-664,126,711,4231,9230,5621,1999,209,-1432,25012,-25013,18768
1687367,-468,532,1062,1704,-2848,3898,1999,116,-720,-14487,25012,-7280
1687409,-561,242,909,-1538,-1473,-1392,1856,328,1999,-5403,-1526,-737
1687445,-525,111,915,383,2863,1337,604,381,893,376,-4656,-1258
1687485,-573,270,829,-362,-913,7,934,561,633,-256,412,1451
1687524,-501,157,925,-2067,3460,-259,787,532,517,-1901,3516,1890
1687567,-631,207,743,-358,450,650,766,412,533,329,-1605,2084
1687607,-470,342,924,-4175,1355,-1951,892,625,692,-4384,915,7818
1687645,-611,649,863,-10937,4542,-10130,885,250,494,-15596,-9480,25012
1687684,-405,781,816,-25013,6564,-25013,1438,329,904,-25013,-17438,25012
1687726,164,431,508,-25013,19267,-25013,1949,581,960,-25013,-15845,25012
1687765,722,-397,-428,-25013,25012,-25013,353,147,17,-25013,-12658,25012
