timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1533802,-771,-148,633,-458,398,-266,802,50,786,-1025,800,1529
1533845,-784,-87,617,-2638,1299,-2270,761,33,783,-5717,2132,5988
1533884,-791,71,568,-8789,1972,-8796,783,-18,872,-14127,-341,13219
1533925,-729,-184,564,-12969,4112,-14201,805,-35,728,-19231,-2872,16239
1533965,-671,-378,414,-18021,4244,-20663,703,-274,695,-20396,-9125,17151
1534006,-569,-532,313,-16003,4580,-18680,592,-561,408,-18764,-9702,19859
1534046,-478,-626,238,-21132,4835,-24350,653,-778,405,-22080,-12463,22977
1534083,-323,-864,81,-21880,5650,-25013,543,-672,313,-21995,-12839,25012
1534123,-154,-743,-114,-24054,6348,-25013,411,-644,142,-23672,-13254,25012
1534160,31,-816,-317,-25013,5635,-25013,309,-785,-6,-24191,-13883,25012
1534202,339,-871,-435,-25013,8558,-25013,98,-649,-84,-24805,-11680,25012
1534246,590,-1193,-605,-22247,10800,-20453,-115,-725,-539,-11654,1895,19723
1534285,489,-788,-771,-10480,9591,-4584,-582,-447,-716,-5400,3067,10680
1534326,574,-570,-734,-7545,6380,-4729,-600,-607,-694,-4070,1728,5751
1534365,572,-507,-742,-3141,3177,-1300,-560,-496,-571,-2668,606,2888
1534405,547,-632,-765,-837,1310,-1424,-408,-798,-616,57,439,55
1534448,532,-592,-705,274,520,181,-490,-820,-687,1119,215,-1703
1534484,563,-675,-647,1683,-1399,828,-280,-740,-512,1523,402,-1810
1534525,529,-649,-632,1651,-527,2054,-318,-707,-511,2048,935,-1106
1534565,482,-710,-707,1838,-1222,1735,-358,-745,-551,4619,1510,-3544
1534605,545,-668,-627,4345,-1486,6235,-405,-754,-569,8124,3332,-5665
1534646,471,-803,-739,6811,-3530,7037,-499,-791,-632,13833,3242,-11416
1534686,610,-819,-520,12191,-4356,13744,91,-853,-258,18081,8311,-15245
1534725,321,-735,-541,11528,-396,14990,-73,-1030,-197,15344,7042,-10654
