timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
826858,-294,71,971,-2894,642,-1405,-52,248,995,-3348,-1764,390
826897,-281,-22,980,-1643,672,-1129,-12,239,1120,-1180,-715,-964
826939,-290,-7,1014,-1156,1883,-741,-47,269,1008,-1209,109,-1216
826979,-313,-33,971,-1696,1777,-1065,-33,198,1149,-1745,-351,-241
827018,-310,-72,967,-951,821,-27,-61,234,956,257,879,522
827061,-338,-56,956,-146,670,-13,-60,167,995,36,-1485,154
827097,-306,-60,982,-57,-25,-161,-10,229,1153,-190,1377,-56
827138,-327,-62,964,68,860,94,-66,234,1019,196,1301,145
827180,-320,-66,992,314,190,358,-24,296,1157,1373,2641,119
827222,-346,-151,1133,2211,4289,1487,-27,404,-18,5055,-16218,-2843
827261,-494,22,1326,1232,15429,4500,1247,706,-2000,-17294,-25013,-17096
827297,-273,-448,609,-5921,10892,7424,1999,1116,-250,11542,-25013,-23416
827338,-451,371,770,2082,1270,3558,487,716,-2000,-13368,-25013,4766
827378,-501,39,850,-2500,-1089,-259,764,187,116,1863,-1432,3071
827420,-472,-38,927,770,1133,900,747,277,375,-290,232,-611
827463,-520,60,854,-152,-498,-239,840,312,479,744,-893,-100
827502,-458,-7,923,395,-610,248,938,342,467,382,406,-38
827541,-515,8,855,-622,-690,-209,848,288,448,250,-1542,384
827579,-447,-60,876,-184,-669,237,919,294,440,1294,579,-393
827619,-497,31,873,-139,92,1038,819,304,396,658,-360,615
827661,-486,-27,846,-1109,-826,218,887,318,463,444,-926,563
827702,-494,24,908,251,156,925,851,320,387,-115,-1226,296
827741,-486,38,894,-959,-706,-245,968,297,480,-77,-1187,1303
827779,-492,7,914,-845,457,15,846,340,401,-541,-493,823
