timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1648244,490,-738,-556,3200,-1196,2951,-228,-911,-525,3193,2156,-4152
1648287,394,-893,-671,5788,-3334,5679,-436,-868,-558,9680,2265,-9245
1648326,469,-700,-602,9353,-7036,7002,-123,-761,-397,9912,1543,-10022
1648365,382,-799,-490,10611,-5151,7456,-110,-846,-327,9293,2025,-12018
1648405,237,-883,-486,12790,-5680,9373,52,-542,235,14012,3623,-17626
1648446,185,-1071,-422,19994,-6097,14917,374,-1290,58,15383,24422,-25013
1648487,116,-1126,-318,25012,-8093,22887,598,-1274,-72,25012,25012,-25013
1648524,-12,-1170,-149,25012,-9189,25012,821,-1524,214,25012,25012,-23742
1648563,-114,-859,84,25012,-9048,25012,556,-888,6,25012,25012,-10803
1648605,-343,-679,338,25012,-8553,25012,438,-646,379,25012,21706,-7651
1648644,-445,-501,432,25012,-7671,25012,163,-404,251,25012,20670,-3060
1648683,-447,148,565,24396,-7903,25012,30,729,626,25012,966,7437
1648724,-627,278,832,8194,-8067,13780,172,1023,1357,12024,2573,1113
1648765,-559,227,918,4458,-3897,6151,278,595,1086,4276,-2717,1984
1648804,-503,262,836,-2151,-154,-53,130,536,741,-3759,-354,-367
1648844,-530,50,783,-1195,96,-577,233,295,915,-361,-1112,535
1648888,-512,171,798,-2154,-209,-1551,208,349,907,-3690,-3829,-83
1648927,-564,-16,792,-538,-454,-996,298,225,1038,-953,-2658,-2158
1648963,-563,141,830,-503,-448,-579,297,346,1091,-2359,-1326,618
1649005,-567,-34,870,-846,183,-135,369,132,1091,861,-741,212
1649041,-593,105,827,254,1235,447,173,355,964,-1093,-1059,373
1649083,-600,19,825,-1564,-274,-1364,365,256,1147,-676,-147,-397
1649124,-596,16,842,429,749,367,237,297,887,-158,-1357,84
1649164,-579,43,828,-1646,74,-1200,399,196,1168,-975,-822,-53
