timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1531483,-806,-40,627,-2100,988,-2264,751,75,789,-3898,-1125,4693
1531523,-824,62,636,-6942,1390,-7868,790,109,842,-9552,-3799,11689
1531565,-765,10,599,-14116,3064,-16637,815,-5,805,-16516,-6174,19971
1531604,-678,-367,462,-18578,3822,-21829,787,-242,681,-18010,-6846,21489
1531645,-561,-700,370,-15780,4800,-18522,674,-466,515,-14487,-4104,17374
1531686,-509,-676,265,-13878,4032,-16084,681,-569,428,-13286,-4901,17039
1531725,-423,-797,214,-14300,4047,-15906,667,-753,396,-13688,-4674,18084
1531763,-362,-829,77,-15220,4721,-16768,458,-763,251,-14824,-5896,20371
1531804,-240,-669,0,-20970,4562,-21912,555,-859,340,-19363,-7838,25012
1531844,25,-555,-150,-25013,8240,-25013,362,-775,166,-25013,-9054,25012
1531887,434,-559,-523,-25013,10995,-25013,224,-675,-58,-25013,-8947,25012
1531926,707,-1255,-830,-25013,17235,-25013,-787,-646,-641,-17703,4090,23839
1531965,691,-803,-819,-10605,10174,-3637,-697,-463,-616,-4702,6211,10551
1532006,662,-317,-902,-8425,7205,-5174,-966,-471,-665,-5434,1360,6170
1532045,672,-347,-822,-1803,2480,-1354,-642,-511,-474,-2711,1170,1482
1532086,563,-575,-813,353,1745,-454,-636,-771,-555,627,1516,-2251
1532122,599,-407,-749,1638,-638,977,-463,-687,-463,168,147,-771
1532167,591,-545,-720,648,299,1415,-570,-624,-527,1942,1067,-1601
1532207,592,-433,-682,646,-570,601,-478,-645,-481,467,278,-776
1532246,571,-600,-728,1834,-803,1760,-573,-721,-520,3576,1358,-3623
1532287,619,-557,-666,3114,-1145,4458,-539,-763,-528,7538,3606,-5497
1532326,583,-718,-795,6507,-2970,7966,-696,-745,-589,13659,5354,-12387
1532365,623,-656,-714,12935,-6164,13106,-305,-866,-479,20764,8126,-18300
1532405,518,-870,-751,16346,-4889,18211,-402,-779,790,25012,11312,-25013
