timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1557845,-550,-2,851,-351,138,-696,397,344,1068,-369,427,-226
1557885,-559,22,849,-47,651,-329,333,355,888,-798,-64,-216
1557926,-576,29,820,-515,193,-709,322,368,927,-687,467,-161
1557964,-561,21,830,105,20,-549,353,396,1022,-337,780,-3
1558005,-581,35,839,147,427,-360,348,384,1047,-403,1548,-251
1558044,-592,25,837,223,549,-212,326,377,981,-478,1545,-319
1558088,-581,42,865,238,1393,-427,316,415,1011,-781,7203,-1922
1558126,-599,58,838,216,1765,-753,283,451,1085,-1821,7030,-419
1558163,-613,3,819,-722,1712,-1574,223,336,959,-2515,5105,-2282
1558208,-588,23,792,325,3145,-837,221,269,1048,-2475,5194,-1690
1558242,-600,26,816,-2191,4730,-346,98,372,610,-2507,1247,-938
1558282,-610,-9,936,-1102,10513,826,1489,-690,-2000,-7984,-25013,-1366
1558325,-702,9,347,359,10932,2602,1999,-807,1999,25012,25012,-9429
1558366,-842,-44,542,163,2469,2749,724,-244,89,2745,19019,-2716
1558404,-687,-29,649,-255,1095,2033,657,258,1010,633,-243,-1743
1558444,-839,41,567,215,-261,-628,411,281,626,2829,-873,-2906
1558480,-670,47,727,-145,-1838,-1411,882,236,853,618,1326,-735
1558524,-785,-25,681,405,1822,1588,485,198,670,358,1807,-674
1558565,-771,73,645,1199,-1590,-625,883,314,880,248,1164,219
1558606,-736,40,659,-158,1609,400,607,412,750,1659,2607,-1554
1558646,-772,101,638,-983,1112,-570,735,219,828,182,1232,2388
1558687,-768,125,618,-3036,2001,-2176,600,389,821,-3060,-419,6135
1558727,-769,234,665,-7492,2964,-7951,692,392,825,-9635,-1156,11546
1558764,-748,61,606,-11227,5163,-12563,699,171,826,-13301,-2319,17389
