timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
813062,-66,71,1044,-1076,-789,-1553,27,305,1095,-411,-1279,-1941
813101,-95,56,1021,-935,-319,-1516,24,227,998,-1329,-1948,-2345
813143,-72,26,1058,-1655,-490,-1119,113,205,1187,-367,-1106,-796
813179,-104,-5,1049,-597,567,-840,-28,253,1050,408,-1573,-1069
813217,-111,4,1058,-341,-725,-722,27,218,1088,-356,-2447,-257
813260,-92,10,1102,-1070,237,-848,73,303,1227,-351,-883,-1097
813301,-113,-45,1074,-1870,1803,-889,71,87,1045,564,-351,-1599
813342,-130,-37,1042,421,400,174,48,178,996,309,-1629,1376
813379,-117,-32,1043,-258,37,363,70,281,1139,852,-315,1044
813420,-126,-19,1073,348,2014,421,88,271,771,1857,-2128,-494
813460,-98,-89,1285,-2358,12156,2367,642,554,-645,6882,-25013,4940
813503,-134,77,1140,1387,25012,4297,1999,1268,379,-5849,-25013,-10532
813539,-412,157,505,1937,22478,4156,1366,-2000,-1550,25012,25012,-25013
813582,-625,-143,592,-2005,-1813,1745,810,413,679,-2038,-2096,-1577
813621,-471,53,880,3438,-493,4441,960,530,567,519,10,-3008
813663,-605,198,860,-181,-14,-456,767,318,460,303,-3683,2683
813701,-526,-22,874,-858,-999,-2129,991,324,639,4441,-1518,2032
813739,-553,-5,913,1101,1250,954,885,235,458,3467,924,-769
813778,-556,33,833,392,148,519,808,385,408,1759,-1393,-83
813824,-540,59,894,-345,-186,-92,815,407,411,902,-769,-37
813859,-559,49,860,-247,-809,-414,868,445,398,-219,-1760,203
813902,-528,38,903,451,-306,113,921,376,426,-773,-883,508
813940,-546,58,878,-843,-227,-774,910,371,439,-916,-579,1798
813981,-511,-23,866,-270,84,-38,864,334,387,-631,209,135
