timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1626086,-500,-61,926,-248,-425,-725,251,263,1077,36,-1901,-253
1626125,-479,-84,959,1241,175,146,219,315,991,1256,875,-1317
1626165,-487,-34,920,-517,596,-867,251,306,1126,-2110,-2596,532
1626205,-445,-86,917,-1239,109,-1308,236,389,930,-1457,-134,-1465
1626248,-440,-122,903,283,282,-324,323,113,1069,1191,-110,-111
1626284,-429,-100,896,824,481,770,281,351,1068,1470,677,142
1626324,-464,-66,909,1019,842,1032,219,344,952,1203,-35,-113
1626366,-463,-31,914,1355,1580,1001,338,379,1222,460,1077,-1987
1626405,-462,-42,946,690,4338,1346,311,407,878,-425,4045,-2430
1626445,-481,-13,993,-399,10697,3385,342,420,1131,-4379,-2776,-2553
1626487,-618,-81,881,203,16243,2941,-83,512,338,-6278,84,-6951
1626524,-759,-10,839,-3916,14136,2560,875,-1203,-2000,-6893,-25013,2935
1626565,-677,-45,219,-2663,2299,1270,-208,40,1999,-2670,25012,-25013
1626604,-713,-95,670,547,-316,2970,790,139,1218,-2082,-25013,3528
1626643,-603,-12,699,356,-2100,2201,599,285,553,-3265,-9122,1020
1626686,-701,67,730,825,-1905,574,860,310,873,-347,-392,626
1626726,-746,70,665,-287,-161,-400,613,257,627,-1318,-1515,694
1626763,-720,13,636,-201,-2275,-2022,798,292,746,536,-1949,248
1626806,-682,-21,746,113,-243,465,721,299,706,997,734,-441
1626845,-756,79,680,-371,-991,-667,554,311,546,-309,-2894,1546
1626886,-629,243,861,-4922,-2162,-6215,1029,476,872,-6691,-4877,11850
1626923,-673,220,858,-14026,3717,-15341,854,243,721,-14164,-5303,19628
1626965,-607,92,549,-25013,3117,-25013,812,-210,503,-22677,-14598,25012
1627006,-133,-365,475,-25013,3883,-25013,1229,-65,647,-25013,-11722,25012
