timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1581040,-494,-58,869,-535,100,-612,275,312,1025,-218,106,-22
1581083,-500,-48,884,-184,177,-202,300,333,1050,-780,-724,370
1581123,-505,-49,904,-1519,480,-705,267,324,978,-1301,223,163
1581164,-512,-88,888,-295,767,-347,280,306,1014,-10,709,-248
1581204,-521,-52,875,-160,669,-148,256,282,946,-177,-621,225
1581244,-517,-75,895,-125,422,-9,303,389,1040,641,336,151
1581284,-518,-42,899,181,1090,258,277,356,1014,-15,683,-6
1581322,-554,-66,930,-194,1715,141,301,303,780,-129,-2306,-416
1581364,-530,-81,858,-306,3214,321,356,438,1026,896,-4773,-257
1581402,-563,-94,898,560,5027,556,379,561,331,-1871,-9225,-1706
1581444,-636,-69,1018,255,10585,2383,1480,115,-2000,-9575,-25013,-4776
1581483,-406,-162,84,-1574,4536,3874,1999,327,1999,9691,25012,3076
1581520,-779,-10,607,2055,1259,4664,908,-65,1999,5532,-20772,-3509
1581564,-651,-10,704,-2417,-1096,-1340,697,344,483,-1418,-1477,1358
1581603,-655,-46,756,625,-913,318,721,146,719,280,-1377,100
1581642,-653,9,781,-464,-1470,-903,808,293,708,34,-1786,405
1581683,-636,-30,829,-641,407,-541,773,236,646,-1016,225,1317
1581721,-672,19,789,-2237,118,-2087,834,301,757,-3080,-1358,3767
1581763,-657,99,835,-5416,1660,-4303,837,120,718,-6577,-1689,11373
1581803,-688,267,820,-16471,3095,-14659,928,257,848,-17112,-7319,23248
1581845,-566,-161,666,-23709,6354,-22390,770,-30,603,-22579,-6936,25012
1581886,-429,-271,466,-25013,6569,-25013,923,-408,569,-25013,-10209,25012
1581922,-212,-271,305,-25013,8697,-25013,928,-449,578,-25013,-13479,25012
1581963,169,-126,-93,-25013,13427,-25013,838,-270,471,-25013,-15359,25012
