timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
783939,-163,330,943,1262,-1093,832,-38,733,805,1535,-1440,1590
783981,-129,295,955,-1025,451,622,82,440,969,3103,-625,67
784021,-143,394,1004,2480,675,914,6,763,908,1178,1616,-512
784060,-169,364,1005,-2476,309,-419,32,511,760,-1620,-1922,-321
784098,-114,275,975,880,866,364,78,712,1017,2305,-645,-1019
784141,-188,377,998,-858,2502,309,12,603,774,-983,-63,-583
784179,-171,295,965,-1612,1223,407,57,443,778,-922,-2913,937
784220,-169,262,956,96,1846,596,69,534,906,2209,-1833,-196
784261,-213,357,967,-290,519,301,88,624,703,-503,-3308,878
784297,-196,290,981,-2167,1041,-10,138,574,1012,-1267,-5180,619
784343,-194,229,1134,1157,6152,1999,314,946,-489,-2374,-25013,-451
784381,-462,335,1141,-2930,15183,7190,1999,-343,-2000,-18925,-25013,-16153
784423,40,70,428,1661,4841,6048,1999,-1750,1999,-25013,11793,-25013
784462,-692,460,673,-8673,-6484,51,614,294,-756,13277,-5023,12805
784501,-190,-26,985,-1709,-5267,2054,938,724,589,-204,-4879,-2740
784541,-245,431,1031,1219,14,1074,731,480,255,-3110,-2485,1270
784579,-247,228,984,-2032,-433,-1287,812,694,268,-364,-334,1047
784621,-242,220,982,1438,109,236,895,515,229,-1151,-210,309
784657,-273,266,1012,-737,705,-403,855,568,258,-1228,-329,1649
784699,-253,247,984,-1274,1283,-738,810,565,229,-1192,-60,2557
784743,-260,313,974,-3973,1825,-2256,967,431,247,-2725,-1569,7588
784778,-242,594,1091,-13401,4735,-7041,1375,342,375,-8926,-4532,24692
784819,-189,286,1033,-25013,13421,-17027,1246,386,379,-19888,-5329,25012
784861,-241,371,669,-25013,18681,-25013,1342,60,137,-24106,-19041,25012
