timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1619644,-444,-54,980,-384,110,-853,243,316,1236,-806,-575,-1864
1619684,-437,-88,946,-1022,1387,-948,161,206,930,-1008,272,-1167
1619724,-457,-140,921,-429,434,-651,230,253,1162,-92,-1529,200
1619765,-428,-113,943,266,839,411,206,277,1061,458,-340,339
1619807,-459,-79,913,-334,909,75,166,246,938,-351,129,-158
1619847,-449,-118,905,113,499,-138,221,254,1050,895,-670,-90
1619884,-446,-78,914,578,650,428,197,364,1057,406,1137,-361
1619926,-465,-92,895,-450,637,-390,194,205,997,-430,-574,-479
1619968,-448,-106,949,253,819,-34,313,438,906,1322,-1748,832
1620005,-444,-150,1045,1932,7203,881,296,414,716,-409,-5854,-3930
1620044,-596,-63,950,1339,12012,1810,562,-65,-1095,-11193,-25013,-7845
1620085,-619,-75,862,-1824,12416,4290,1999,1405,1999,-4415,-25013,1509
1620125,-590,19,627,-1132,406,372,693,487,-2000,1522,25012,-2509
1620164,-658,-41,672,59,-175,1340,837,548,187,10,12761,-442
1620204,-707,55,699,547,54,509,658,250,468,-466,-3661,636
1620245,-642,-54,781,-912,-661,-1523,895,276,671,-697,-929,703
1620286,-621,-70,782,-129,361,-410,821,281,600,-700,942,336
1620325,-675,-24,739,-628,-297,-1519,812,233,525,-1387,-1892,2049
1620362,-625,-68,815,-2393,166,-2364,892,274,658,-2130,-761,3743
1620406,-673,34,766,-4765,1207,-4603,762,83,506,-4767,-3838,9647
1620443,-679,73,790,-13248,25,-12941,1030,142,678,-9819,-8712,20154
1620486,-603,-14,664,-22432,1656,-21603,921,-119,448,-16354,-13151,25012
1620524,-342,-358,527,-25013,2135,-25013,1029,-297,434,-17494,-12826,25012
1620562,-164,-133,385,-25013,5575,-25013,1366,-236,625,-25013,-16143,25012
