timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1560687,-589,-12,817,-291,774,-1102,240,343,1089,-603,438,-1422
1560725,-604,-2,819,496,1168,-312,196,335,945,-476,300,-896
1560765,-604,-2,790,-590,629,-628,193,407,945,-519,170,416
1560804,-599,-20,788,303,727,-377,210,353,1044,-258,831,-486
1560846,-617,5,796,-167,534,-461,205,360,1013,-657,-29,-127
1560885,-606,-30,800,-159,451,-559,224,367,1044,-164,819,-115
1560924,-621,-11,795,141,806,-246,197,314,1023,-391,245,-154
1560967,-619,-31,798,-264,353,-390,212,328,1022,-60,225,-151
1561005,-621,-23,809,325,735,96,247,326,1110,489,1267,728
1561047,-653,0,828,109,2363,-234,198,34,655,-85,-2369,2014
1561088,-682,-91,829,401,3772,348,266,620,-232,-2428,-17022,-3860
1561126,-555,-47,862,-1543,8103,2328,1751,301,558,-661,-25013,-3699
1561164,-687,82,567,651,7817,4070,1264,-332,1216,4821,25012,-6202
1561205,-747,72,594,-29,983,949,762,164,1251,-2813,5642,1754
1561242,-691,-62,686,-489,1329,982,564,209,579,390,487,-1022
1561283,-758,78,627,567,-558,591,677,247,771,641,-1425,584
1561323,-709,-7,700,-798,-96,-380,723,310,812,248,-168,384
1561366,-736,99,688,-1387,-438,-552,687,289,748,-1344,-1587,2911
1561405,-696,127,716,-5551,711,-3960,813,322,810,-5538,-819,7490
1561446,-737,187,677,-11606,3741,-9524,669,158,733,-12113,-3716,15541
1561487,-651,71,599,-19558,5218,-18765,673,120,705,-20412,-8119,25012
1561525,-567,-253,469,-24947,5893,-25013,840,-200,761,-24042,-9500,25012
1561566,-458,-494,235,-25013,6812,-25013,690,-531,517,-25013,-10740,25012
1561606,-240,-502,73,-25013,7545,-25013,707,-628,448,-25013,-14411,25012
