timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1553048,-726,11,710,392,693,134,142,327,979,-269,-2416,-383
1553085,-706,30,693,100,1038,86,178,239,1213,-472,1494,-70
1553126,-756,-48,772,-997,2160,461,192,252,-1125,-7516,-6727,-4804
1553162,-711,3,833,-3074,7306,2941,1999,1000,804,5312,-25013,5130
1553208,-795,58,623,-791,986,3155,-573,114,-2000,9187,176,1528
1553245,-644,141,615,-230,-2377,2258,644,573,161,-3187,-10054,1326
1553280,-734,61,622,-170,425,1294,586,325,804,-808,-3306,41
1553324,-792,104,597,56,-1874,-1170,595,307,687,437,-2905,-349
1553365,-701,27,720,-47,-1574,-433,855,385,831,-337,858,29
1553407,-772,58,682,-19,945,187,673,262,710,-324,156,760
1553441,-766,94,650,-1010,130,-1222,803,249,777,-1503,-1234,2132
1553488,-748,119,735,-3422,2512,-1774,728,288,711,-4123,-403,7239
1553528,-787,321,627,-10740,2197,-10051,742,120,754,-12735,-5098,22057
1553566,-687,225,569,-25013,1861,-25012,897,224,907,-23574,-8916,25012
1553608,-537,-89,397,-25013,4303,-25013,828,-370,548,-25013,-12554,25012
1553646,-264,-488,173,-25013,7125,-25013,763,-326,556,-25013,-14507,25012
1553687,-118,-1039,-214,-25013,9151,-25013,472,-661,181,-25013,-12645,25012
1553725,123,-833,-439,-25013,8767,-25013,321,-755,71,-24988,-13185,25012
1553765,350,-567,-593,-25013,10780,-25013,78,-394,-2,-25013,-12277,25012
1553806,540,-1263,-867,-25013,12887,-21758,-491,-582,-423,-11512,2224,19750
1553843,517,-462,-786,-12054,10390,-7366,-606,-531,-559,-11776,991,16254
1553885,615,-660,-911,-13696,9403,-9054,-828,-455,-555,-7727,2442,11461
1553926,564,-261,-929,-4361,5742,-3192,-828,-287,-468,-5800,1162,3182
1553966,488,-493,-838,254,3332,-2778,-482,-802,-461,-2384,2115,-1251
