timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
745942,-414,98,927,-738,-53,-1065,805,416,233,-517,-1600,903
745981,-349,33,974,640,-723,196,952,477,356,510,437,-1057
746017,-397,116,981,577,9,440,846,420,248,319,-35,327
746060,-357,70,987,-370,-957,-170,973,487,351,699,25,154
746103,-363,139,999,-1087,666,-174,892,387,259,565,554,2660
746141,-385,214,992,-4421,-20,-1993,1019,347,343,-1574,-1247,8662
746179,-383,488,1072,-17700,1751,-9755,1353,266,446,-7997,-4055,25012
746218,-265,396,1038,-25013,8093,-20015,1999,174,749,-17489,-1699,25012
746258,-31,650,640,-25013,19269,-25013,1999,310,643,-25013,-5951,25012
746302,953,-561,-809,-25013,25012,-25013,828,1920,289,-25013,11426,25012
746342,510,-918,-1426,-25013,25012,-25013,-1174,1166,-279,-25013,10989,25012
746381,521,-947,-1200,-12294,22063,-13633,-1440,-891,-1090,-14070,7306,11925
746421,605,-1056,-903,806,6141,-1783,-596,-945,-525,-1446,6016,-2963
746459,456,-580,-609,4283,4783,707,-277,-1031,-436,-4489,3519,-803
746497,476,-891,-555,920,3954,-435,-324,-985,-562,-1811,3466,-1544
746538,570,-756,-689,3490,1157,3875,-454,-799,-558,2174,2206,-4185
746577,488,-766,-518,3593,-407,3625,-212,-917,-448,3345,2339,-4669
746617,507,-923,-589,4416,-296,6360,-408,-964,-560,6614,3938,-7544
746657,515,-960,-735,11072,-4712,13212,-511,-882,-580,13067,3755,-16370
746697,444,-1056,-680,18619,-9502,18314,-333,-806,-406,19426,4522,-25013
746737,469,-1303,-597,25012,-13468,25012,13,-1044,-385,25012,11316,-25013
746777,438,-1209,-695,25012,-17918,25012,-90,342,1178,25012,6087,-25013
746817,194,-81,-245,25012,-25013,25012,1365,-1591,810,25012,25012,-25013
746858,-107,251,775,25012,-25013,25012,1133,-180,-569,25012,25012,3759
