timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1528125,-716,-268,623,129,828,-524,386,23,1017,-356,2748,-584
1528165,-740,-231,589,1131,677,541,305,108,874,280,368,-303
1528208,-736,-224,575,151,255,-591,391,61,1078,-885,839,-116
1528244,-755,-302,613,-46,496,-344,390,-2,970,-445,374,-200
1528287,-758,-288,610,309,778,583,393,28,1113,500,1772,-42
1528326,-774,-283,621,432,906,967,343,52,904,816,1557,67
1528368,-772,-236,656,326,715,578,457,115,1183,-1073,781,-288
1528406,-747,-250,651,-164,1987,331,375,-16,891,-896,1440,-177
1528445,-784,-262,607,-443,1797,674,340,-2,788,-465,-3002,-419
1528485,-747,-227,597,-827,1729,1568,392,255,877,-833,-4549,-2026
1528524,-786,-197,649,-2355,3393,2756,707,28,-1569,-2706,-25013,-4209
1528564,-823,-175,183,248,1601,3224,842,-784,-1339,2036,25012,-2160
1528604,-788,-136,489,962,-2099,2705,661,318,822,-316,-7237,-174
1528645,-734,-159,602,-60,-806,1392,740,123,813,22,-650,86
1528686,-801,-152,580,223,506,497,658,91,756,196,626,-158
1528724,-801,-149,544,-212,-66,-525,695,109,769,-383,-200,610
1528764,-785,-184,558,-45,249,-25,698,108,756,32,863,-112
1528805,-816,-138,555,19,280,-97,685,63,777,-141,-29,413
1528846,-801,-155,570,-803,341,-912,740,78,833,-686,126,1495
1528885,-817,-97,590,-1779,1093,-1634,721,46,798,-3364,-1003,4763
1528925,-839,83,586,-8710,1594,-9661,753,113,845,-10840,-4655,14633
1528964,-762,-66,527,-15809,3274,-18570,736,31,779,-17541,-6706,22092
1529005,-641,-431,387,-18128,4375,-22074,704,-286,658,-17919,-6561,21591
1529040,-539,-607,262,-17434,4444,-21002,642,-425,523,-17174,-6189,20848
