timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1525164,-819,-181,530,452,-110,613,394,1,819,-59,-2210,-25
1525205,-798,-253,533,109,-147,216,470,42,1197,1109,948,-566
1525240,-827,-228,527,1271,69,1575,428,25,967,822,5,-612
1525288,-811,-171,532,-316,-103,-382,447,44,984,-483,-232,67
1525327,-819,-253,523,524,359,559,417,1,947,893,779,-1022
1525364,-813,-204,514,1487,-313,1683,429,48,945,1207,305,-603
1525407,-820,-163,544,-444,-93,-579,471,54,1086,-703,-1312,-12
1525447,-812,-209,532,334,436,180,430,30,951,164,1132,-183
1525487,-817,-177,520,-230,40,-355,425,53,959,-204,-467,229
1525521,-795,-207,547,152,-50,-53,473,70,1024,383,832,-316
1525564,-805,-151,536,168,654,0,394,41,922,-847,586,33
1525607,-843,-245,490,45,-271,0,514,-259,-998,7548,-25013,-281
1525648,-815,-391,489,2345,-200,5668,1999,523,1999,-20030,10248,-13214
1525687,-820,-69,473,3081,-4962,7109,651,69,602,4323,-5594,-3235
1525725,-780,-83,529,3197,-6316,5545,758,275,844,3714,-6810,-5097
1525765,-760,26,695,2748,-3047,3153,802,286,786,1551,-2717,-3825
1525804,-796,60,648,1172,-1798,390,854,234,768,-16,-2081,6
1525844,-760,-39,677,77,22,-383,832,250,733,-34,1126,45
1525885,-805,4,644,-427,605,-728,758,247,720,-1000,-114,493
1525925,-787,16,648,-874,619,-1207,811,169,753,-1868,-148,2680
1525966,-801,4,673,-2654,1545,-2713,801,237,759,-3942,-1121,5190
1526006,-799,133,673,-5906,2398,-7509,868,228,816,-9351,-2551,13085
1526046,-802,182,622,-12396,4464,-15522,773,186,685,-19222,-8696,25012
1526086,-692,-170,490,-22035,5367,-25013,900,-181,750,-22874,-9509,25012
