timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
782062,-319,394,937,7470,-9709,4838,-41,1048,997,3577,5563,136
782099,-248,397,944,660,-5603,-297,-42,492,563,-3629,-2237,-753
782141,-208,144,856,-3526,-1980,-1393,-21,192,717,-1774,2251,-2509
782181,-243,190,894,935,-1069,-376,4,419,1093,-388,-2714,-763
782220,-237,207,964,-1613,-194,-638,9,293,1018,-1447,1095,-2052
782262,-250,196,986,619,671,173,-71,440,971,-558,9,-302
782303,-270,230,1007,-1848,580,-590,0,334,1187,-2806,-106,-2142
782341,-267,165,1034,-996,1699,172,-22,325,1091,-483,-184,-407
782383,-293,202,1023,-464,3221,424,-50,403,834,-351,-2029,-2200
782421,-296,123,1032,-480,4118,1713,97,207,550,2536,-12151,-1364
782460,-255,149,1200,-1866,10672,4483,544,454,-380,-2638,-25013,-5649
782497,-383,216,1066,-2691,18774,6370,1999,756,-2000,9270,-25013,-6967
782538,-1064,237,-610,1868,2369,2534,-1088,-1573,-2000,17663,25012,2198
782579,-390,52,836,-2262,-1145,2554,776,574,338,645,-675,541
782619,-482,258,886,149,1017,2467,772,532,529,25,808,938
782657,-501,252,857,-1518,582,-595,804,479,484,-1091,-494,1883
782698,-469,123,869,-20,1254,493,828,470,500,232,1924,-625
782737,-535,250,836,787,586,1120,760,412,455,313,-98,-281
782777,-482,183,880,-104,-77,336,933,486,547,848,869,-141
782817,-528,257,860,854,1516,1077,734,402,426,-1089,-237,51
782857,-515,208,834,-1319,-337,-487,854,452,541,-756,-1695,1183
782898,-477,289,900,-1267,1564,-555,867,481,469,-2629,-340,3547
782937,-501,414,840,-6412,1948,-4218,1017,279,493,-7651,-5335,12382
782977,-426,593,970,-23825,7478,-17288,1187,548,661,-19837,-11302,25012
