timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
823019,-399,-24,502,-2576,8847,2266,1999,888,1999,25012,-25013,-11335
823061,-515,-166,844,-2070,-3104,1238,671,-290,-1272,264,-5023,-84
823098,-473,4,903,1156,620,4801,833,291,551,1175,-144,-1416
823142,-576,103,816,-1287,-497,-672,847,252,418,-1158,-2803,2184
823181,-460,-51,930,-327,-17,-290,968,259,468,52,1074,-47
823221,-541,14,878,150,243,-400,890,240,388,-132,-367,-142
823259,-500,-47,918,451,-373,-140,999,237,457,63,478,-296
823303,-520,-20,938,-160,335,-225,956,209,399,-17,288,615
823340,-484,-74,909,-271,493,60,921,181,374,506,1014,87
823379,-518,-8,907,-227,308,487,958,214,408,293,349,952
823418,-511,7,906,-1773,613,-529,922,204,399,-922,-483,3077
823457,-499,26,909,-3928,1087,-2055,976,151,406,-1746,-951,6362
823502,-565,354,920,-15031,1635,-10480,1137,-86,376,-9723,-11061,25012
823540,-464,223,793,-25013,1832,-23703,1429,-303,305,-14721,-19713,25012
823581,-181,-104,486,-25013,4328,-25013,1822,-875,104,-12864,-24171,25012
823623,283,-585,-284,-25013,9222,-25013,1999,-197,402,-8593,-19529,25012
823658,570,-1044,-586,-25013,25012,-19793,870,763,341,-9258,3034,25012
823699,258,-880,-1004,-25013,25012,-13596,-859,401,-168,-8374,8645,25012
823741,281,-567,-1027,-15502,18567,-4446,-1101,-8,-316,-7080,11517,13600
823778,305,-518,-1097,-377,11651,-3289,-1165,-630,-582,-7405,5201,1009
823820,495,-676,-679,3695,5754,882,-444,-893,-466,-2987,6562,-154
823863,400,-549,-880,1380,4331,-138,-847,-659,-542,-2028,1774,-754
823901,543,-643,-750,2474,635,-58,-358,-822,-502,237,3293,-2330
823943,470,-655,-808,3438,1109,2776,-756,-669,-528,2100,3043,-5024
