timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1563166,-597,31,827,-64,463,-809,352,346,975,-357,1403,-1235
1563208,-619,78,793,-362,683,-845,318,356,903,-1122,-388,-27
1563248,-585,25,802,-532,576,-667,330,405,973,-660,1096,-443
1563283,-613,28,774,7,748,-196,285,403,952,285,325,-660
1563324,-623,80,773,591,300,4,283,384,895,41,-138,-253
1563364,-618,70,790,-361,-106,-696,313,411,979,-305,334,-519
1563407,-624,47,797,620,229,-38,310,393,961,-141,275,-565
1563446,-631,63,789,-436,131,-679,311,402,989,-648,-99,58
1563485,-620,10,801,197,285,-116,309,374,937,178,377,-358
1563524,-623,8,846,-1132,1194,-109,296,726,203,399,-3951,-2096
1563566,-610,40,927,94,5661,611,1288,-14,-607,-990,-25013,8557
1563605,-606,39,711,-1714,10943,2876,532,-1825,-1130,7758,25012,-17971
1563645,-760,90,536,2418,-1112,2421,697,239,581,-9588,-6236,-3867
1563685,-623,43,731,-2075,-110,325,812,403,870,1015,2083,-829
1563725,-714,83,724,1204,1345,2371,739,259,601,487,1073,-1601
1563764,-727,105,709,-1318,397,-354,775,469,171,4354,7378,3678
1563805,-680,100,748,-149,203,359,763,425,752,832,2369,577
1563844,-725,145,713,-641,1314,-98,683,370,722,-1607,705,1606
1563886,-711,206,726,-2926,1218,-2611,810,365,864,-1770,776,5971
1563923,-698,206,754,-5587,4425,-4729,735,305,725,-5629,1014,9895
1563965,-719,353,665,-14909,4639,-15000,875,382,789,-18417,-5558,25012
1564006,-604,156,604,-25013,8709,-25013,863,278,773,-25013,-9041,25012
1564046,-433,-32,348,-25013,11506,-25013,837,-63,691,-25013,-15212,25012
1564086,12,-75,-8,-25013,15705,-25013,769,-85,573,-25013,-19077,25012
