timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1621644,-412,44,877,-1887,-127,-1815,149,346,870,-1719,-1622,-1232
1621688,-394,-48,909,51,-1164,-590,273,322,1162,664,-2791,499
1621725,-431,31,968,-95,-218,-119,167,509,919,-351,-1922,-377
1621763,-432,-3,959,-106,-183,-651,227,441,1003,-205,-2745,-974
1621807,-423,43,953,-442,461,-883,268,383,1201,-1619,444,-1009
1621843,-426,-32,937,-1056,578,-820,196,286,810,-396,-935,116
1621886,-417,-44,942,529,401,-45,249,435,1001,1158,672,-525
1621926,-432,13,956,195,935,408,224,440,995,91,-203,464
1621965,-417,-42,943,-308,1021,189,285,398,1028,551,1448,-1145
1622007,-423,-70,1049,407,3915,1336,209,597,217,5347,-4496,-710
1622044,-405,46,1060,2229,15160,3054,935,198,-1223,-630,-25013,-184
1622086,-627,27,764,1250,18941,3372,1999,1812,1999,-16990,-25013,10941
1622124,-468,145,713,-2532,5503,398,448,-286,-2000,-13987,25012,-2437
1622165,-626,-28,621,-469,-929,665,528,606,-721,1853,4366,960
1622208,-664,135,748,-490,-751,200,731,410,739,-3629,-2212,2375
1622246,-700,24,753,-768,-1048,-1192,756,432,595,-3258,-1854,799
1622287,-634,30,794,764,-903,-427,796,424,652,-1232,-454,67
1622325,-687,76,755,-147,-573,-1309,764,340,587,-1692,-1759,1687
1622366,-623,-25,786,-132,-583,-1170,875,353,615,-1662,-538,724
1622406,-673,-3,787,-104,135,-649,770,322,580,-755,-155,435
1622443,-663,18,771,-665,-617,-1571,899,287,639,-1307,-1312,1871
1622485,-661,24,828,-1758,1512,-1677,875,353,661,-2748,600,3467
1622524,-715,276,811,-6557,2657,-6538,816,242,614,-8677,-3041,13724
1622564,-639,176,820,-19429,3638,-19596,1095,173,789,-17468,-6017,25012
