timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1612484,489,-894,-391,877,84,1167,29,-1024,-547,1328,1925,-1078
1612522,401,-942,-463,1954,-472,2750,-59,-878,-526,3880,2208,-3074
1612567,411,-1022,-506,8018,-3690,7651,44,-952,-503,11151,4505,-9903
1612607,336,-947,-414,11138,-5664,11128,92,-929,-413,15423,3949,-10616
1612644,270,-1047,-340,13400,-6604,11748,220,-1014,-276,20402,6057,-15098
1612683,254,-1158,-251,20425,-6186,17674,364,-789,160,25012,8877,-19819
1612724,114,-1071,-137,25012,-5022,23591,688,-1238,514,25012,25012,-25013
1612765,-9,-936,-3,25012,-6486,25012,695,-1109,313,25012,25012,-18186
1612801,-205,-834,183,25012,-8754,25012,602,-959,551,25012,25012,-13535
1612841,-309,-553,478,25012,-9934,25012,655,-453,571,25012,25012,-7457
1612886,-293,-460,580,25012,-4975,25012,268,-476,324,25012,24520,812
1612923,-440,218,610,25012,-6130,23816,4,492,301,25012,10699,11544
1612966,-540,312,870,7979,-8760,8181,-74,1055,747,6732,1697,606
1613008,-426,242,933,3091,-3925,1758,77,864,1159,922,-79,-406
1613044,-471,180,906,-2645,-1196,-2058,16,404,813,-3810,-2022,-540
1613082,-453,-38,885,-108,-1220,-812,90,265,908,954,-4170,82
1613125,-448,121,913,-373,-927,-52,97,583,1123,-1306,-1095,408
1613166,-438,11,940,-244,-452,-483,130,356,938,-77,-3369,-558
1613204,-459,47,936,-264,-587,-19,220,372,1338,-935,-5403,547
1613245,-444,20,964,-434,62,17,178,448,956,467,-348,-1032
1613286,-448,55,940,310,880,434,162,397,1048,-410,1016,389
1613326,-471,55,913,-1761,519,-1069,109,423,876,-2056,-1835,85
1613362,-449,-19,907,-948,-339,-1092,175,406,989,-730,-941,141
1613405,-439,-7,927,-185,107,-608,208,366,1018,87,-41,-1241
