timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1658245,614,-746,-665,2375,-830,3416,-252,-859,-583,3331,1242,-3529
1658284,561,-811,-570,2019,-77,3857,-321,-913,-622,4345,2600,-3323
1658326,517,-916,-710,5470,-4178,8289,-510,-812,-683,11717,2775,-10885
1658368,604,-891,-425,9181,-2712,14131,-184,-939,-546,12971,9058,-13977
1658404,430,-988,-709,11490,-3258,17436,-521,-944,-575,18965,8100,-20250
1658442,456,-1058,-629,19173,-9711,25012,132,-1184,-272,25012,8545,-25013
1658487,196,-975,-305,18063,-10120,25012,339,-984,317,25012,17516,-23496
1658525,-42,-973,-227,17383,-11135,25012,644,-1436,247,25012,25012,-17681
1658563,-151,-1011,29,16629,-11333,25012,502,-1018,-304,25012,25012,-14046
1658605,-289,-843,-9,19281,-12239,25012,421,-714,357,25012,17842,-14201
1658645,-268,-840,92,25012,-14817,25012,546,-834,528,25012,25012,-14683
1658685,-371,94,333,25012,-13480,25012,-99,275,-165,25012,18375,4862
1658724,-583,633,576,11458,-11827,21064,-43,1529,334,19005,-10052,7645
1658766,-603,400,664,2031,-7866,6708,295,522,1186,4974,1922,-3502
1658806,-547,323,705,798,-4282,3032,187,593,853,449,887,-241
1658845,-576,307,715,-698,-4139,348,272,530,889,-1363,-9300,881
1658887,-574,298,863,-657,-2019,-727,302,712,1148,-1396,994,1895
1658926,-568,520,875,-3587,1176,-7349,213,800,861,-15712,-4380,-1783
1658963,-551,-172,658,-9187,1816,-12525,551,-637,798,-9106,-2203,-938
1659005,-685,-323,695,32,-1063,1018,378,197,961,6116,-2349,1467
1659044,-672,222,771,343,-373,841,249,289,1062,-3535,560,-338
1659082,-719,-126,770,-2477,-1982,-1854,428,94,1050,1707,-2560,-38
1659127,-658,141,802,-96,-287,96,303,209,968,-2864,-285,1264
1659163,-694,-16,782,-3080,-808,-2597,382,248,1140,-2124,-2540,1497
