timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1600282,-558,-1,859,142,-165,-281,311,394,955,-668,-480,971
1600324,-533,-43,866,-413,113,-753,368,405,1065,-434,-128,-471
1600365,-539,-41,840,-358,925,-393,288,335,874,-636,795,-360
1600402,-562,-40,849,-435,-18,-507,332,321,958,-2,-953,16
1600444,-543,-51,867,551,780,233,312,420,966,711,81,-318
1600485,-559,0,854,-597,751,-485,356,406,968,-980,-143,-307
1600523,-556,-65,868,-647,1696,-204,348,445,1059,-644,369,-1093
1600565,-606,-30,819,-101,1713,44,218,292,813,-411,748,-441
1600603,-583,-50,801,-53,-30,-590,321,416,1037,-151,-119,-172
1600643,-593,-47,835,282,414,-208,295,359,928,-12,390,-536
1600683,-591,-53,819,340,339,-200,293,385,938,75,570,-583
1600725,-592,-32,849,420,1090,-288,424,383,849,-109,-156,-265
1600766,-576,-86,994,-1874,8908,659,1368,-244,-2000,-979,-25013,7398
1600802,-562,-72,813,-1073,14438,3899,1999,1999,1999,-25013,-25013,-388
1600842,-813,18,557,-1503,5509,3377,623,1023,-756,-16470,-25013,9793
1600884,-700,2,642,-1048,606,85,789,305,1452,-6629,-4134,1464
1600922,-796,20,630,-345,859,-529,519,384,701,-2750,-1264,944
1600964,-716,-89,683,45,-1171,-1048,793,169,747,-264,-1129,-283
1601004,-734,-28,684,-3,-1274,-1084,777,275,740,-910,-1400,1183
1601044,-702,-61,729,-661,-282,-1106,801,345,745,-746,-251,467
1601083,-736,-46,689,-424,693,-722,760,120,687,-1500,-409,1909
1601123,-731,-22,723,-2535,619,-2425,862,245,782,-2444,-104,4764
1601161,-769,45,729,-4942,1956,-4620,656,369,746,-5812,-1112,7370
1601204,-765,109,657,-10390,1410,-12175,787,-166,723,-11528,-4862,17434
