timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
805020,8,27,1059,-2374,-2372,-870,70,225,1194,-1441,-3788,-1115
805062,-11,29,1070,-196,401,-219,14,256,1046,241,-1438,-896
805101,-61,71,1057,-2003,-1315,-641,32,296,1021,-2133,-3152,-1114
805139,-5,1,1080,-619,-540,-233,78,218,1157,2060,-1471,-313
805180,-49,54,1084,-276,1361,2,94,156,1121,-268,-2726,-129
805225,-48,12,1072,-2812,151,-455,131,117,1140,-709,-3113,-271
805258,-44,-50,1071,-551,1268,203,121,240,1074,2070,-818,1582
805300,-67,37,1049,1220,1160,545,93,420,1115,590,741,823
805342,-62,20,1055,-1881,143,-494,111,267,1034,-1211,-424,564
805380,-68,-80,1069,-620,1402,42,135,136,378,4545,-7771,896
805422,-83,-77,1263,1421,8640,2112,643,647,-255,74,-25013,1263
805463,-272,13,1095,1815,17784,5770,1999,336,-1404,-2713,-25013,-16537
805502,71,145,416,5167,4190,2602,1999,-1319,-2000,3483,25012,-25013
805538,-344,202,720,-538,-1900,2280,398,-42,-1369,1377,-12612,1430
805582,-178,-38,991,330,-3279,596,990,578,323,-2494,-3239,-796
805617,-273,136,998,2064,-66,242,944,303,196,-1658,-784,290
805662,-261,49,1010,-1134,135,-1010,884,432,173,-867,-189,-28
805699,-265,-1,990,794,-87,-30,916,375,190,33,414,-1477
805743,-252,67,1035,997,-461,505,1039,361,240,540,249,-314
805778,-265,61,1066,-182,453,426,984,437,190,877,741,289
805819,-257,81,1044,-795,986,293,979,370,180,442,754,2074
805861,-259,110,1069,-3030,1641,-287,1133,276,228,-1316,426,7260
805900,-294,462,1104,-15577,3764,-6386,1250,240,204,-6435,-5016,24965
805940,-244,96,951,-25013,5873,-13137,1227,207,262,-8920,-7265,25012
