timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1639087,-695,-31,697,-1784,-3474,-3914,1084,236,725,-931,-5416,1897
1639126,-592,-124,885,493,1179,861,786,203,418,501,1174,-666
1639164,-643,67,786,-2249,-677,-2266,916,211,563,-1917,-2957,5802
1639207,-570,25,868,-6391,1258,-5327,922,274,552,-4896,-1641,9633
1639244,-630,245,795,-12362,2357,-11322,872,31,451,-10700,-6989,21861
1639288,-525,-156,659,-22615,1330,-20441,1015,-47,518,-13383,-9780,25012
1639325,-419,-293,581,-25013,3006,-21936,935,-449,318,-15894,-10192,25012
1639365,-305,-382,407,-25013,1966,-25013,1161,-646,274,-20011,-15790,25012
1639406,49,-753,267,-25013,5570,-25013,1258,-761,242,-21222,-9858,25012
1639443,302,-635,-19,-25013,13450,-25013,801,289,309,-25013,-7757,25012
1639485,666,-1020,-581,-25013,25012,-25013,-1008,-713,-880,-25013,107,25012
1639524,639,-1262,-850,-14761,12226,-13779,-552,-748,-793,-9878,4306,11407
1639565,661,-778,-796,-4966,6619,-3125,-502,-885,-706,-3981,1193,2087
1639605,553,-785,-567,-649,2691,-58,-65,-756,-468,-1603,3254,-1560
1639646,413,-777,-476,-796,3397,1898,-289,-854,-591,480,2955,1005
1639685,587,-734,-481,-144,1645,-164,-159,-734,-654,-364,2134,-493
1639725,568,-857,-520,1987,1268,2338,-224,-962,-739,2049,1958,-2301
1639765,555,-748,-426,1919,-914,1482,-13,-818,-494,1632,2281,-2780
1639806,514,-847,-493,3331,-407,3244,-84,-956,-644,2652,1410,-3206
1639844,503,-871,-434,2016,-1609,3234,-6,-867,-550,4779,2103,-2974
1639886,489,-1065,-515,6695,-2122,7754,-157,-935,-567,9439,5706,-10809
1639927,483,-888,-442,11496,-4137,11316,80,-1119,-543,13965,6164,-10493
1639965,324,-875,-404,8085,-5203,12761,-92,-603,-373,17961,4426,-10570
1640007,416,-1229,-288,19559,-3600,20683,254,-880,-201,17606,13399,-25013
