timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
830580,534,-890,-700,1611,1836,2327,-592,-759,-625,2228,3800,-3857
830621,546,-729,-672,5767,-1530,4800,-359,-817,-635,2783,2072,-5805
830661,490,-988,-595,4193,-1132,4552,-311,-960,-560,6707,4835,-8636
830700,424,-1025,-652,10892,-3054,12254,-336,-847,-501,12455,8688,-17393
830741,380,-830,-493,12397,-4954,12550,-26,-965,-472,11474,6036,-14320
830781,272,-1005,-423,10127,-4312,11256,-27,-960,-360,13567,7098,-16161
830822,140,-1197,-410,18074,-6737,18840,104,-936,-289,19098,9057,-25013
830862,139,-872,-178,19567,-7155,20450,376,-856,-65,17724,9083,-21521
830901,-108,-1020,-41,17992,-4739,18360,516,-784,68,16098,9258,-21969
830941,-164,-940,49,21474,-5551,22336,537,-589,342,19148,14270,-24669
830981,-227,-1039,27,25012,-6004,25012,494,-824,569,25012,25012,-25013
831022,-268,-354,164,25012,-13435,25012,1074,-635,1459,25012,25012,-23299
831059,-28,-195,-286,25012,-20198,25012,1921,-2000,1087,25012,25012,4355
831101,-318,413,1085,25012,-25013,14541,100,1667,-1779,25012,-1383,24347
831137,-367,365,991,11792,-13159,7812,20,859,1508,5129,13709,5806
831182,-207,303,1093,356,-7112,1208,-42,663,1540,60,-3654,2754
831221,-227,167,1019,-206,-2157,708,-63,494,987,2510,2966,969
831261,-236,243,974,2608,852,1532,-178,689,838,300,2964,1787
831299,-265,247,1004,-2476,1148,148,-126,529,928,372,2460,-1937
831345,-248,241,1095,2158,7442,1353,-24,557,1406,500,1031,-2965
831379,-322,312,1069,-1609,11921,1725,-254,815,324,-5400,-1105,-3348
831422,-439,141,958,-4142,13651,1603,489,32,897,-12614,-25013,-4961
831461,-330,-4,912,-4183,15133,3524,720,776,232,-17969,-23444,-15904
831499,-388,231,798,-5983,18364,4813,1442,714,-2000,6197,-25013,-16314
