timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
786260,-354,331,951,2002,1401,1632,705,377,198,-3540,-1680,167
786297,-350,251,931,-1896,-696,-1212,911,608,403,-2807,-1379,1648
786339,-348,165,978,1009,1546,283,847,456,256,-1786,1191,-618
786383,-375,191,956,-278,433,-121,874,462,311,-173,-643,979
786420,-315,222,1008,-1510,954,-408,1086,462,383,-3103,32,5009
786460,-404,379,998,-8267,3843,-4071,989,298,331,-9888,-3785,16251
786499,-364,207,984,-17598,4987,-9902,1096,257,376,-11204,-4786,24310
786541,-385,168,881,-25013,7267,-16047,1190,97,309,-16538,-10263,25012
786578,-293,83,715,-25013,8952,-24051,1374,-81,309,-21540,-19298,25012
786621,-68,-11,354,-25013,12148,-25013,1743,-47,403,-19882,-24030,25012
786659,351,-671,-22,-25013,22261,-25013,736,950,458,-21520,-12503,25012
786700,405,-744,-731,-25013,25012,-25013,-832,427,-6,-25013,-3000,25012
786744,415,-1226,-910,-13106,15300,-16628,-813,-685,-884,-11718,4016,10818
786781,462,-1141,-847,5385,6995,-495,-773,-961,-952,-3638,6306,-3570
786820,465,-797,-540,-45,937,-3816,-258,-861,-692,-4060,-832,925
786857,359,-1196,-522,4082,267,1661,-175,-986,-731,1280,3552,-4477
786899,351,-765,-397,911,264,1022,-181,-779,-600,-738,-67,846
786940,373,-1189,-516,2887,-124,1809,-270,-894,-712,3502,5222,-7706
786981,379,-1077,-421,10167,-1726,10787,-128,-866,-646,9218,8500,-12090
787021,288,-1139,-392,12383,-2045,12732,-53,-915,-516,13854,13612,-19476
787058,197,-1230,-364,20170,-4145,19250,41,-1076,-532,23354,17705,-25013
787101,146,-1135,-221,25012,-7208,25012,300,-796,-207,25012,20250,-25013
787139,49,-1019,-4,25012,-6503,25012,647,-816,209,25012,21771,-25013
787181,-154,-698,162,25012,-7143,25012,891,-1027,1373,25012,25012,-25013
