timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1576604,-693,0,738,-682,-705,-961,679,231,708,-944,-1441,1553
1576641,-705,-17,750,-1558,-834,-1596,714,287,780,-1436,-1662,2259
1576682,-683,61,783,-2948,523,-2998,645,226,717,-6309,-1669,5749
1576725,-660,115,773,-10054,1058,-9688,801,204,834,-11187,-3974,12524
1576760,-635,-38,741,-14706,3081,-14407,784,192,813,-15306,-3893,15761
1576805,-585,-117,601,-21429,4243,-21426,804,-180,732,-23926,-7312,24024
1576844,-461,-425,476,-25013,5580,-24946,833,-365,658,-25013,-7554,25012
1576884,-330,-500,266,-25013,7587,-25013,754,-420,511,-25013,-9841,25012
1576923,-60,-546,100,-25013,10454,-25013,895,-821,461,-25013,-8585,25012
1576963,454,-583,-414,-25013,17609,-25013,187,-155,-59,-25013,-8948,25012
1577003,711,-1421,-758,-25013,18548,-25013,-282,-358,-458,-25013,2834,25012
1577045,524,-853,-875,-10612,12316,-9976,-690,-549,-746,-12161,5174,7596
1577086,643,-500,-841,-2383,6194,-4885,-633,-698,-836,-5622,2874,-1282
1577122,607,-720,-796,4021,909,167,-224,-905,-713,-293,-312,-3222
1577165,469,-829,-708,1062,220,-176,-200,-1014,-491,2219,438,-1684
1577204,526,-734,-606,2619,-734,3587,-107,-834,-422,3053,2293,-1667
1577244,494,-868,-636,1953,411,2643,-261,-987,-610,4070,2011,-2621
1577283,548,-806,-569,4885,-1909,6504,-121,-773,-466,6837,3309,-4785
1577322,463,-874,-635,7223,-1638,8478,-347,-876,-583,10595,4106,-8795
1577363,448,-993,-700,16603,-6887,13933,10,-791,-403,19697,4235,-19893
1577402,483,-1124,-394,25012,-3920,24074,349,-1153,-119,25012,12583,-25013
1577442,265,-1319,-421,25012,-2941,25012,158,-988,60,25012,16635,-25013
1577484,111,-745,-298,25012,-7758,25012,422,-1331,624,25012,25012,-25013
1577525,-182,-718,77,25012,-15447,25012,882,-1327,1018,25012,25012,-17748
