timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1540240,595,-531,-790,1696,-443,1963,-450,-719,-647,2351,1771,-1674
1540285,604,-621,-805,3816,-809,4857,-506,-683,-658,5248,2893,-4503
1540325,573,-600,-841,5544,-2314,5584,-462,-773,-672,8089,2377,-6879
1540364,631,-714,-786,9060,-3567,9955,-498,-788,-602,12729,6574,-12114
1540405,522,-812,-850,17625,-5335,15530,-435,-869,-599,22181,9954,-20153
1540447,537,-960,-735,25012,-6965,24072,-139,-737,-343,25012,13496,-25013
1540486,335,-959,-574,25012,-6393,25012,122,-915,-141,25012,13180,-25013
1540526,133,-888,-355,25012,-7699,25012,224,-611,138,25012,13051,-25013
1540561,-30,-838,-162,25012,-9341,25012,505,-637,896,25012,22841,-25013
1540607,-165,-654,76,25012,-9104,25012,850,-858,550,25012,25012,-25013
1540643,-347,-157,288,25012,-9029,25012,545,-329,373,25012,25012,-18289
1540685,-448,124,544,25012,-10807,25012,354,216,259,25012,17622,967
1540725,-582,347,740,14458,-10242,13587,360,712,832,17516,-5978,59
1540765,-546,249,876,8161,-7932,7746,434,642,924,9178,4490,-1849
1540803,-506,306,913,4393,-4076,4110,479,536,1038,4348,-2783,-478
1540840,-505,294,920,1304,-1371,1416,402,643,994,455,-222,-703
1540886,-511,167,862,-314,420,-434,371,392,866,-1415,1010,243
1540924,-529,209,853,-1288,468,-931,397,502,1107,-2309,1416,757
1540965,-554,117,876,-1585,1113,-945,387,321,884,-1490,678,767
1541005,-544,166,890,-2428,1735,-990,364,356,900,-2545,4369,622
1541045,-606,145,857,-1579,1309,-767,255,395,820,-1720,-1535,861
1541084,-482,255,922,-4033,1832,-3596,485,574,1338,-5458,3191,-214
1541123,-592,-22,837,-4675,3753,-2733,311,91,674,-3051,2934,606
1541166,-528,61,756,-4218,2458,-1587,304,336,1197,-2158,1531,1125
