timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
779462,-387,126,947,841,1879,637,723,330,270,-932,1200,-357
779501,-391,115,906,-1523,29,-709,801,483,357,-381,-380,1059
779541,-362,29,940,1429,682,1164,874,445,384,232,1709,-2212
779583,-438,184,917,197,443,362,816,490,395,-26,23,128
779620,-404,91,932,1125,-116,583,898,466,433,506,633,-1277
779659,-439,178,911,1053,-93,961,924,393,409,-155,-939,1449
779702,-398,159,972,-2566,445,-705,978,468,434,-2679,-1635,4873
779740,-435,571,1015,-11086,2805,-6526,1313,178,498,-10630,-8293,24354
779781,-202,1118,1051,-25013,10621,-25013,1999,847,1001,-25013,-17209,25012
779820,428,316,415,-25013,25012,-25013,1669,1482,581,-25013,-16464,25012
779860,991,-260,-1372,-25013,25012,-25013,-1431,1252,316,-25013,-24193,25012
779901,393,-1464,-1246,-25013,22898,-25013,-935,-451,-709,-24906,-3682,25012
779937,337,-1146,-834,-5278,11494,-8741,-709,-749,-726,-10116,291,9528
779983,475,-874,-714,1763,3761,-3667,-469,-907,-860,-3816,3833,-2709
780020,421,-965,-632,3028,841,866,-229,-922,-743,1236,2392,-2332
780059,420,-867,-536,2873,477,2725,-345,-736,-613,1668,4344,-3666
780099,454,-1069,-584,7135,-421,7442,-299,-847,-759,6949,7883,-9493
780144,364,-1177,-580,13848,-2696,15170,-210,-886,-616,15490,15076,-21729
780178,225,-1052,-561,19864,-6154,19314,-256,-864,-570,20758,14580,-25013
780221,170,-1217,-393,25012,-11393,22908,243,-994,-426,25012,15189,-25013
780262,126,-1210,64,25012,-9384,25012,471,-518,129,25012,21348,-25013
780300,-31,-733,0,25012,-6650,25012,900,-641,1315,25012,25012,-25013
780341,-232,-510,190,25012,-11530,25012,1465,-1552,1651,25012,25012,-25013
780381,-339,75,451,25012,-20706,25012,1151,-453,-522,25012,25012,2830
