timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
770580,342,-717,-411,3438,1853,1002,-231,-572,-314,-4231,1650,1084
770621,448,-934,-549,2154,3282,-3254,-329,-1177,-786,-2590,2215,-1476
770663,371,-1006,-420,2226,1215,2011,-79,-825,-416,1712,4080,-1598
770700,397,-823,-453,2152,2628,2745,-416,-812,-631,1763,4630,-3361
770743,525,-931,-517,3424,-435,3531,-313,-890,-666,3393,3379,-6224
770781,444,-1218,-520,8054,-1825,9693,-258,-1027,-636,10322,8528,-15756
770821,348,-1078,-613,14306,-5942,18327,-472,-1145,-643,22084,10708,-24145
770863,276,-1207,-457,20316,-14229,24979,-42,-653,-288,25012,11248,-25013
770902,130,-1121,-81,25012,-14264,25012,412,-700,430,25012,24777,-25013
770938,91,-910,-208,25012,-14948,25012,691,-611,1276,25012,25012,-25013
770977,-111,-122,24,25012,-21037,25012,1177,-1603,1062,25012,25012,-25013
771021,-317,183,716,25012,-25013,20826,1013,-230,-1092,25012,25012,23769
771061,-175,190,1172,21626,-18551,11034,140,1737,1063,25012,6715,1664
771099,-238,330,1022,10690,-8362,5106,131,722,1192,6445,4967,2580
771141,-201,186,988,486,-5608,1872,14,420,773,154,2287,1519
771182,-183,138,973,1318,-2926,864,51,561,944,1109,-3820,-303
771223,-154,140,987,1866,-113,770,109,431,1006,995,-1100,-870
771261,-177,193,1038,-38,208,384,58,563,1008,-668,-1789,-714
771301,-198,153,1043,-808,-151,-670,58,381,962,-1120,-560,-1134
771343,-187,144,1041,-2780,-260,-1213,115,483,1062,-2214,-2756,-1725
771380,-170,40,1041,-1173,1165,-833,128,280,990,386,-1366,-646
771420,-187,75,1039,534,1051,-141,160,375,1138,-94,-632,-246
771463,-191,41,1045,-769,874,49,158,360,1081,362,-1732,-54
771501,-177,83,1050,-300,1215,-62,122,532,904,-585,-670,-355
