timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
747342,-219,-27,1013,2132,202,609,297,295,986,1472,-263,160
747380,-226,49,1013,-1062,370,-279,275,466,1031,-1108,-785,400
747420,-226,-25,975,-109,625,-544,282,241,981,-410,710,-344
747461,-249,-4,976,-1147,222,-506,295,298,1016,-1393,-793,198
747500,-227,-68,1001,56,422,-178,286,300,944,568,208,-605
747540,-237,-9,988,167,403,-239,300,265,1066,-1154,-839,96
747581,-247,-72,992,-977,205,-275,296,251,1002,-435,196,-371
747621,-270,-44,1037,1896,210,419,324,337,1217,916,1592,-464
747661,-267,-21,1078,678,953,-6,313,362,1041,-32,840,-952
747701,-285,-99,1145,1457,3987,225,239,308,171,936,-10667,-2169
747742,-296,15,1110,419,8374,1139,1521,234,-2000,-5254,-25013,-6687
747781,-162,-118,787,2335,15074,4654,1999,1830,1999,-25013,-25013,20080
747822,-699,103,924,2358,1248,4797,763,-524,229,11409,19171,-6512
747860,-281,12,911,-785,-2870,1097,906,523,595,3701,-1877,-2452
747902,-365,181,952,2336,356,958,839,322,322,1746,-352,453
747937,-402,66,939,-1080,-431,-1078,820,451,368,303,-925,341
747982,-343,37,975,727,-133,47,945,421,411,475,1251,-578
748021,-422,92,950,377,101,28,869,407,376,335,-306,222
748063,-410,33,955,592,-542,173,924,418,405,1554,-242,-791
748099,-391,113,1001,334,55,384,874,380,298,995,-670,1059
748143,-440,222,988,-3512,-1793,-1311,1143,-104,286,-316,-4619,11022
748180,-389,1184,1214,-25013,-517,-16874,1999,-61,915,-16387,-12509,25012
748219,105,621,878,-25013,19938,-25013,1999,858,980,-25013,-6502,25012
748262,973,188,-937,-25013,25012,-25013,973,1999,369,-25013,-134,25012
