timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1677448,-472,314,897,-740,-616,-895,887,618,143,109,-1445,987
1677487,-492,197,911,153,1460,661,780,444,412,-117,-397,410
1677525,-490,291,909,-1418,254,-1251,986,500,464,-1486,-886,3111
1677566,-478,306,960,-3465,3147,-1964,907,476,484,-3793,183,6523
1677604,-546,485,942,-10820,4586,-9032,974,393,503,-9696,-4309,19541
1677640,-480,455,949,-21734,6897,-19105,1229,450,677,-16679,-5099,25012
1677684,-443,7,728,-25013,11574,-25013,946,114,444,-22017,-4952,25012
1677724,-251,40,515,-25013,13263,-25013,1369,-303,477,-25013,-8766,25012
1677765,111,-53,122,-25013,21628,-25013,1499,342,633,-25013,-8923,25012
1677806,843,-673,-664,-25013,25012,-25013,92,581,-177,-25013,2096,25012
1677846,728,-1187,-1073,-25013,25012,-25013,-1385,-64,-907,-24309,7032,25012
1677886,588,-1050,-995,-11116,14737,-7945,-863,-484,-607,-5054,6751,7359
1677923,616,-422,-779,-1516,9415,-2930,-780,-363,-510,-7651,3820,3922
1677966,583,-732,-759,2553,3432,-2428,-363,-942,-575,-2527,1382,-2411
1678004,548,-822,-557,2046,2178,1930,-541,-682,-581,1075,2437,-1635
1678044,661,-601,-550,848,2085,-264,-540,-834,-713,-919,2044,116
1678087,661,-803,-582,957,-39,1011,-363,-717,-604,1861,723,-2223
1678126,542,-634,-536,2165,-56,2900,-401,-733,-513,1370,546,-1996
1678161,556,-698,-448,624,-83,409,-373,-749,-596,948,1716,-1200
1678206,620,-779,-529,2270,-458,3545,-451,-766,-627,3206,1273,-3459
1678244,567,-702,-553,2093,-2363,3017,-247,-763,-538,3496,679,-4257
1678285,568,-866,-541,4170,-1616,6466,-444,-910,-597,7530,3982,-8477
1678327,495,-723,-656,6517,-5106,10607,-526,-616,-461,13495,4051,-14762
1678365,443,-825,-562,11674,-7273,15548,-195,-916,-443,15816,3977,-19433
