timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z
1614004,-646,29,807,347,-368,-130,796,300,644,410,-135,-61
1614041,-638,-44,808,38,-857,-144,792,233,674,1138,-333,-658
1614088,-578,82,901,-568,166,706,798,269,694,81,704,2150
1614122,-671,157,840,-3574,233,-2012,819,380,770,-2302,-2200,5226
1614165,-613,291,874,-10248,1812,-9008,938,176,752,-11761,-6076,18318
1614206,-615,200,748,-24753,3752,-21750,982,-77,694,-19783,-11862,25012
1614246,-415,-258,591,-25013,4289,-25013,1127,51,768,-23062,-11874,25012
1614286,-334,-398,430,-25013,8414,-25013,926,-392,482,-25013,-10664,25012
1614325,0,-451,182,-25013,10816,-25013,1185,-488,575,-25013,-12758,25012
1614367,431,-580,-260,-25013,19410,-25013,351,-118,-4,-25013,-6009,25012
1614407,647,-1303,-652,-25013,21430,-25013,-177,-102,-361,-22783,7339,25012
1614444,490,-991,-812,-16947,18118,-10225,-717,-367,-667,-10638,7593,15608
1614486,539,-553,-809,-5147,10141,-4499,-655,-486,-684,-7761,4150,3065
1614525,602,-731,-752,1416,5577,-1529,-645,-908,-744,-2677,2289,-2800
1614564,583,-683,-575,3170,-84,33,-216,-895,-578,-1131,261,-3170
1614605,568,-809,-609,2356,279,425,-268,-989,-669,1425,832,-1638
1614643,576,-845,-553,1574,-731,1624,-266,-921,-630,2303,1113,-2629
1614686,544,-858,-559,3866,-1186,5195,-321,-869,-622,5636,2322,-5151
1614725,444,-855,-607,5518,-4244,6284,-321,-803,-576,8735,1298,-8165
1614765,562,-934,-402,9951,-4520,11045,-22,-827,-350,14361,8116,-13902
1614807,305,-931,-541,13826,-5782,15014,-338,-1065,-582,18461,6799,-18403
1614842,308,-922,-418,16315,-11324,18850,178,-539,-277,20591,4935,-19538
1614884,152,-1032,-276,22967,-8483,21402,191,-728,269,25012,4621,-25013
1614923,-18,-1045,-190,25012,-12958,22377,600,-1012,698,25012,25012,-25013
